Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 05, 2015",$0.00,$0.01,$0.00,$0.00,"$1,181,010","$149,392,606"
"Nov 04, 2015",$0.01,$0.01,$0.00,$0.00,"$1,354,340","$164,036,379"
"Nov 03, 2015",$0.01,$0.01,$0.01,$0.01,"$1,030,430","$178,480,219"
"Nov 02, 2015",$0.00,$0.01,$0.00,$0.01,"$572,974","$170,957,406"
"Nov 01, 2015",$0.00,$0.00,$0.00,$0.00,"$490,105","$162,511,524"
"Oct 31, 2015",$0.00,$0.00,$0.00,$0.00,"$319,312","$155,388,907"
"Oct 30, 2015",$0.00,$0.00,$0.00,$0.00,"$997,172","$160,443,571"
"Oct 29, 2015",$0.00,$0.00,$0.00,$0.00,"$550,253","$153,650,858"
"Oct 28, 2015",$0.00,$0.00,$0.00,$0.00,"$350,369","$155,011,589"
"Oct 27, 2015",$0.00,$0.00,$0.00,$0.00,"$357,602","$154,153,838"
"Oct 26, 2015",$0.00,$0.00,$0.00,$0.00,"$427,011","$154,999,653"
"Oct 25, 2015",$0.00,$0.00,$0.00,$0.00,"$287,103","$151,059,369"
"Oct 24, 2015",$0.00,$0.00,$0.00,$0.00,"$189,900","$154,574,922"
"Oct 23, 2015",$0.00,$0.00,$0.00,$0.00,"$296,217","$155,065,302"
"Oct 22, 2015",$0.00,$0.00,$0.00,$0.00,"$305,170","$156,609,719"
"Oct 21, 2015",$0.00,$0.00,$0.00,$0.00,"$243,503","$155,743,347"
"Oct 20, 2015",$0.01,$0.01,$0.00,$0.00,"$420,949","$156,864,358"
"Oct 19, 2015",$0.00,$0.01,$0.00,$0.01,"$300,024","$167,213,407"
"Oct 18, 2015",$0.01,$0.01,$0.00,$0.00,"$242,340","$165,079,805"
"Oct 17, 2015",$0.01,$0.01,$0.01,$0.01,"$394,980","$172,518,401"
"Oct 16, 2015",$0.01,$0.01,$0.01,$0.01,"$342,598","$178,961,979"
"Oct 15, 2015",$0.01,$0.01,$0.01,$0.01,"$440,929","$179,016,355"
"Oct 14, 2015",$0.01,$0.01,$0.01,$0.01,"$338,407","$179,651,296"
"Oct 13, 2015",$0.01,$0.01,$0.01,$0.01,"$355,659","$178,264,372"
"Oct 12, 2015",$0.01,$0.01,$0.01,$0.01,"$123,326","$174,407,642"
"Oct 11, 2015",$0.01,$0.01,$0.01,$0.01,"$134,555","$168,360,595"
"Oct 10, 2015",$0.00,$0.01,$0.00,$0.01,"$163,088","$163,652,074"
"Oct 09, 2015",$0.01,$0.01,$0.00,$0.00,"$851,326","$161,881,464"
"Oct 08, 2015",$0.01,$0.01,$0.01,$0.01,"$665,310","$163,445,448"
"Oct 07, 2015",$0.01,$0.01,$0.01,$0.01,"$373,080","$174,626,604"
"Oct 06, 2015",$0.01,$0.01,$0.00,$0.01,"$349,154","$173,102,905"
"Oct 05, 2015",$0.01,$0.01,$0.01,$0.01,"$623,667","$162,687,173"
"Oct 04, 2015",$0.01,$0.01,$0.01,$0.01,"$355,762","$170,115,935"
"Oct 03, 2015",$0.01,$0.01,$0.01,$0.01,"$395,715","$179,225,965"
"Oct 02, 2015",$0.01,$0.01,$0.01,$0.01,"$587,722","$190,642,010"
"Oct 01, 2015",$0.01,$0.01,$0.01,$0.01,"$557,597","$177,004,743"
"Sep 30, 2015",$0.01,$0.01,$0.01,$0.01,"$719,793","$179,340,648"
"Sep 29, 2015",$0.01,$0.01,$0.01,$0.01,"$964,995","$181,263,303"
"Sep 28, 2015",$0.01,$0.01,$0.01,$0.01,"$602,856","$204,464,785"
"Sep 27, 2015",$0.01,$0.01,$0.01,$0.01,"$269,143","$212,348,708"
"Sep 26, 2015",$0.01,$0.01,$0.01,$0.01,"$439,274","$211,215,842"
"Sep 25, 2015",$0.01,$0.01,$0.01,$0.01,"$403,453","$216,056,591"
"Sep 24, 2015",$0.01,$0.01,$0.01,$0.01,"$400,287","$217,986,393"
"Sep 23, 2015",$0.01,$0.01,$0.01,$0.01,"$985,902","$216,639,430"
"Sep 22, 2015",$0.01,$0.01,$0.01,$0.01,"$252,173","$232,860,812"
"Sep 21, 2015",$0.01,$0.01,$0.01,$0.01,"$245,324","$235,432,257"
"Sep 20, 2015",$0.01,$0.01,$0.01,$0.01,"$445,039","$248,113,070"
"Sep 19, 2015",$0.01,$0.01,$0.01,$0.01,"$441,298","$243,072,843"
"Sep 18, 2015",$0.01,$0.01,$0.01,$0.01,"$501,172","$244,604,014"
"Sep 17, 2015",$0.01,$0.01,$0.01,$0.01,"$544,100","$239,501,085"
"Sep 16, 2015",$0.01,$0.01,$0.01,$0.01,"$316,497","$241,246,679"
"Sep 15, 2015",$0.01,$0.01,$0.01,$0.01,"$676,501","$250,794,650"
"Sep 14, 2015",$0.01,$0.01,$0.01,$0.01,"$274,835","$240,544,283"
"Sep 13, 2015",$0.01,$0.01,$0.01,$0.01,"$62,875","$277,183,878"
"Sep 12, 2015",$0.01,$0.01,$0.01,$0.01,"$24,819","$266,310,712"
"Sep 11, 2015",$0.01,$0.01,$0.01,$0.01,"$77,796","$274,338,883"
"Sep 10, 2015",$0.01,$0.01,$0.01,$0.01,"$234,873","$248,947,043"
"Sep 09, 2015",$0.01,$0.01,$0.01,$0.01,"$254,159","$249,441,189"
"Sep 08, 2015",$0.01,$0.01,$0.01,$0.01,"$193,672","$254,430,085"
"Sep 07, 2015",$0.01,$0.01,$0.01,$0.01,"$234,100","$257,233,820"
"Sep 06, 2015",$0.01,$0.01,$0.01,$0.01,"$284,050","$256,355,013"
"Sep 05, 2015",$0.01,$0.01,$0.01,$0.01,"$856,833","$255,366,396"
"Sep 04, 2015",$0.01,$0.01,$0.01,$0.01,"$472,228","$238,951,384"
"Sep 03, 2015",$0.01,$0.01,$0.01,$0.01,"$322,054","$241,410,095"
"Sep 02, 2015",$0.01,$0.01,$0.01,$0.01,"$398,976","$250,163,403"
"Sep 01, 2015",$0.01,$0.01,$0.01,$0.01,"$401,903","$253,894,678"
"Aug 31, 2015",$0.01,$0.01,$0.01,$0.01,"$635,572","$256,125,971"
"Aug 30, 2015",$0.01,$0.01,$0.01,$0.01,"$408,809","$261,545,011"
"Aug 29, 2015",$0.01,$0.01,$0.01,$0.01,"$365,144","$251,807,633"
"Aug 28, 2015",$0.01,$0.01,$0.01,$0.01,"$414,310","$241,477,345"
"Aug 27, 2015",$0.01,$0.01,$0.01,$0.01,"$202,412","$245,332,401"
"Aug 26, 2015",$0.01,$0.01,$0.01,$0.01,"$196,124","$243,400,325"
"Aug 25, 2015",$0.01,$0.01,$0.01,$0.01,"$593,316","$231,516,124"
"Aug 24, 2015",$0.01,$0.01,$0.01,$0.01,"$546,516","$240,320,439"
"Aug 23, 2015",$0.01,$0.01,$0.01,$0.01,"$157,580","$240,977,211"
"Aug 22, 2015",$0.01,$0.01,$0.01,$0.01,"$182,227","$246,396,240"
"Aug 21, 2015",$0.01,$0.01,$0.01,$0.01,"$265,646","$251,465,552"
"Aug 20, 2015",$0.01,$0.01,$0.01,$0.01,"$215,415","$251,182,204"
"Aug 19, 2015",$0.01,$0.01,$0.01,$0.01,"$474,702","$247,561,540"
"Aug 18, 2015",$0.01,$0.01,$0.01,$0.01,"$291,729","$240,968,276"
"Aug 17, 2015",$0.01,$0.01,$0.01,$0.01,"$337,092","$264,886,926"
"Aug 16, 2015",$0.01,$0.01,$0.01,$0.01,"$301,654","$265,314,820"
"Aug 15, 2015",$0.01,$0.01,$0.01,$0.01,"$176,135","$268,681,491"
"Aug 14, 2015",$0.01,$0.01,$0.01,$0.01,"$423,163","$266,013,937"
"Aug 13, 2015",$0.01,$0.01,$0.01,$0.01,"$202,934","$259,964,713"
"Aug 12, 2015",$0.01,$0.01,$0.01,$0.01,"$287,463","$263,918,821"
"Aug 11, 2015",$0.01,$0.01,$0.01,$0.01,"$282,461","$274,114,561"
"Aug 10, 2015",$0.01,$0.01,$0.01,$0.01,"$472,973","$279,204,613"
"Aug 09, 2015",$0.01,$0.01,$0.01,$0.01,"$531,969","$281,048,608"
"Aug 08, 2015",$0.01,$0.01,$0.01,$0.01,"$678,295","$270,458,798"
"Aug 07, 2015",$0.01,$0.01,$0.01,$0.01,"$363,643","$260,132,552"
"Aug 06, 2015",$0.01,$0.01,$0.01,$0.01,"$375,521","$256,049,215"
"Aug 05, 2015",$0.01,$0.01,$0.01,$0.01,"$219,269","$262,431,563"
"Aug 04, 2015",$0.01,$0.01,$0.01,$0.01,"$178,712","$263,927,436"
"Aug 03, 2015",$0.01,$0.01,$0.01,$0.01,"$231,262","$264,229,291"
"Aug 02, 2015",$0.01,$0.01,$0.01,$0.01,"$206,009","$262,606,741"
"Aug 01, 2015",$0.01,$0.01,$0.01,$0.01,"$196,429","$262,351,792"
"Jul 31, 2015",$0.01,$0.01,$0.01,$0.01,"$423,581","$269,207,983"
"Jul 30, 2015",$0.01,$0.01,$0.01,$0.01,"$324,219","$270,924,344"
"Jul 29, 2015",$0.01,$0.01,$0.01,$0.01,"$174,525","$271,820,336"
"Jul 28, 2015",$0.01,$0.01,$0.01,$0.01,"$143,142","$269,583,546"
"Jul 27, 2015",$0.01,$0.01,$0.01,$0.01,"$666,090","$273,212,187"
"Jul 26, 2015",$0.01,$0.01,$0.01,$0.01,"$233,266","$258,947,150"
"Jul 25, 2015",$0.01,$0.01,$0.01,$0.01,"$237,028","$251,706,780"
"Jul 24, 2015",$0.01,$0.01,$0.01,$0.01,"$277,406","$244,301,763"
"Jul 23, 2015",$0.01,$0.01,$0.01,$0.01,"$182,970","$238,890,391"
"Jul 22, 2015",$0.01,$0.01,$0.01,$0.01,"$367,888","$241,821,830"
"Jul 21, 2015",$0.01,$0.01,$0.01,$0.01,"$525,732","$246,055,138"
"Jul 20, 2015",$0.01,$0.01,$0.01,$0.01,"$285,165","$253,622,570"
"Jul 19, 2015",$0.01,$0.01,$0.01,$0.01,"$85,865","$258,180,387"
"Jul 18, 2015",$0.01,$0.01,$0.01,$0.01,"$68,213","$257,171,120"
"Jul 17, 2015",$0.01,$0.01,$0.01,$0.01,"$299,869","$256,083,995"
"Jul 16, 2015",$0.01,$0.01,$0.01,$0.01,"$782,856","$257,243,552"
"Jul 15, 2015",$0.01,$0.01,$0.01,$0.01,"$572,785","$271,723,334"
"Jul 14, 2015",$0.01,$0.01,$0.01,$0.01,"$791,771","$275,389,626"
"Jul 13, 2015",$0.01,$0.01,$0.01,$0.01,"$1,023,880","$273,422,464"
"Jul 12, 2015",$0.01,$0.01,$0.01,$0.01,"$423,951","$274,849,734"
"Jul 11, 2015",$0.01,$0.01,$0.01,$0.01,"$407,434","$274,895,682"
"Jul 10, 2015",$0.01,$0.01,$0.01,$0.01,"$1,344,950","$282,298,466"
"Jul 09, 2015",$0.01,$0.01,$0.01,$0.01,"$935,172","$286,762,472"
"Jul 08, 2015",$0.01,$0.01,$0.01,$0.01,"$803,026","$301,504,861"
"Jul 07, 2015",$0.01,$0.01,$0.01,$0.01,"$612,402","$305,688,710"
"Jul 06, 2015",$0.01,$0.01,$0.01,$0.01,"$928,027","$315,019,728"
"Jul 05, 2015",$0.01,$0.01,$0.01,$0.01,"$801,046","$319,771,550"
"Jul 04, 2015",$0.01,$0.01,$0.01,$0.01,"$138,329","$344,038,003"
"Jul 03, 2015",$0.01,$0.01,$0.01,$0.01,"$251,150","$354,159,396"
"Jul 02, 2015",$0.01,$0.01,$0.01,$0.01,"$404,117","$352,168,302"
"Jul 01, 2015",$0.01,$0.01,$0.01,$0.01,"$558,248","$357,324,724"
"Jun 30, 2015",$0.01,$0.01,$0.01,$0.01,"$1,028,230","$361,188,850"
"Jun 29, 2015",$0.01,$0.01,$0.01,$0.01,"$840,533","$382,155,959"
"Jun 28, 2015",$0.01,$0.01,$0.01,$0.01,"$255,832","$365,898,552"
"Jun 27, 2015",$0.01,$0.01,$0.01,$0.01,"$347,201","$365,183,800"
"Jun 26, 2015",$0.01,$0.01,$0.01,$0.01,"$344,441","$360,170,967"
"Jun 25, 2015",$0.01,$0.01,$0.01,$0.01,"$328,795","$352,522,487"
"Jun 24, 2015",$0.01,$0.01,$0.01,$0.01,"$662,015","$348,256,314"
"Jun 23, 2015",$0.01,$0.01,$0.01,$0.01,"$487,296","$340,371,711"
"Jun 22, 2015",$0.01,$0.01,$0.01,$0.01,"$623,012","$337,174,474"
"Jun 21, 2015",$0.01,$0.01,$0.01,$0.01,"$564,947","$329,104,801"
"Jun 20, 2015",$0.01,$0.01,$0.01,$0.01,"$660,909","$352,248,074"
"Jun 19, 2015",$0.01,$0.01,$0.01,$0.01,"$1,650,080","$357,595,947"
"Jun 18, 2015",$0.01,$0.01,$0.01,$0.01,"$1,117,100","$327,129,662"
"Jun 17, 2015",$0.01,$0.01,$0.01,$0.01,"$1,050,540","$308,824,683"
"Jun 16, 2015",$0.01,$0.01,$0.01,$0.01,"$1,523,530","$300,695,341"
"Jun 15, 2015",$0.01,$0.01,$0.01,$0.01,"$658,174","$273,737,721"
"Jun 14, 2015",$0.01,$0.01,$0.01,$0.01,"$315,884","$259,949,716"
"Jun 13, 2015",$0.01,$0.01,$0.01,$0.01,"$80,646","$258,231,122"
"Jun 12, 2015",$0.01,$0.01,$0.01,$0.01,"$138,738","$257,093,901"
"Jun 11, 2015",$0.01,$0.01,$0.01,$0.01,"$196,404","$256,615,273"
"Jun 10, 2015",$0.01,$0.01,$0.01,$0.01,"$260,571","$255,222,145"
"Jun 09, 2015",$0.01,$0.01,$0.01,$0.01,"$211,828","$255,105,360"
"Jun 08, 2015",$0.01,$0.01,$0.01,$0.01,"$227,074","$255,252,458"
"Jun 07, 2015",$0.01,$0.01,$0.01,$0.01,"$100,994","$251,248,892"
"Jun 06, 2015",$0.01,$0.01,$0.01,$0.01,"$108,750","$252,241,248"
"Jun 05, 2015",$0.01,$0.01,$0.01,$0.01,"$198,828","$253,880,072"
"Jun 04, 2015",$0.01,$0.01,$0.01,$0.01,"$241,573","$251,418,965"
"Jun 03, 2015",$0.01,$0.01,$0.01,$0.01,"$388,480","$255,650,996"
"Jun 02, 2015",$0.01,$0.01,$0.01,$0.01,"$506,304","$254,649,068"
"Jun 01, 2015",$0.01,$0.01,$0.01,$0.01,"$777,565","$241,819,596"
"May 31, 2015",$0.01,$0.01,$0.01,$0.01,"$248,303","$264,525,084"
"May 30, 2015",$0.01,$0.01,$0.01,$0.01,"$487,228","$268,322,839"
"May 29, 2015",$0.01,$0.01,$0.01,$0.01,"$1,949,750","$288,977,883"
"May 28, 2015",$0.01,$0.01,$0.01,$0.01,"$1,242,990","$250,709,638"
"May 27, 2015",$0.01,$0.01,$0.01,$0.01,"$536,465","$221,341,645"
"May 26, 2015",$0.01,$0.01,$0.01,$0.01,"$503,514","$216,773,298"
"May 25, 2015",$0.01,$0.01,$0.01,$0.01,"$315,919","$220,963,210"
"May 24, 2015",$0.01,$0.01,$0.01,$0.01,"$149,015","$217,270,752"
"May 23, 2015",$0.01,$0.01,$0.01,$0.01,"$298,160","$216,976,555"
"May 22, 2015",$0.01,$0.01,$0.01,$0.01,"$314,421","$212,173,999"
"May 21, 2015",$0.01,$0.01,$0.01,$0.01,"$182,022","$209,721,827"
"May 20, 2015",$0.01,$0.01,$0.01,$0.01,"$465,374","$211,735,576"
"May 19, 2015",$0.01,$0.01,$0.01,$0.01,"$952,584","$208,663,101"
"May 18, 2015",$0.01,$0.01,$0.01,$0.01,"$1,185,930","$183,411,950"
"May 17, 2015",$0.01,$0.01,$0.01,$0.01,"$350,731","$201,953,371"
"May 16, 2015",$0.01,$0.01,$0.01,$0.01,"$63,602","$210,205,561"
"May 15, 2015",$0.01,$0.01,$0.01,$0.01,"$243,151","$212,358,112"
"May 14, 2015",$0.01,$0.01,$0.01,$0.01,"$622,577","$210,672,064"
"May 13, 2015",$0.01,$0.01,$0.01,$0.01,"$897,919","$218,794,705"
"May 12, 2015",$0.01,$0.01,$0.01,$0.01,"$973,166","$230,164,360"
"May 11, 2015",$0.01,$0.01,$0.01,$0.01,"$456,632","$234,855,236"
"May 10, 2015",$0.01,$0.01,$0.01,$0.01,"$575,429","$235,563,606"
"May 09, 2015",$0.01,$0.01,$0.01,$0.01,"$179,858","$241,669,626"
"May 08, 2015",$0.01,$0.01,$0.01,$0.01,"$369,669","$239,037,490"
"May 07, 2015",$0.01,$0.01,$0.01,$0.01,"$2,231,440","$240,228,955"
"May 06, 2015",$0.01,$0.01,$0.01,$0.01,"$475,466","$248,324,474"
"May 05, 2015",$0.01,$0.01,$0.01,$0.01,"$553,536","$252,381,327"
"May 04, 2015",$0.01,$0.01,$0.01,$0.01,"$262,147","$255,809,901"
"May 03, 2015",$0.01,$0.01,$0.01,$0.01,"$438,453","$257,037,742"
"May 02, 2015",$0.01,$0.01,$0.01,$0.01,"$107,649","$256,452,858"
"May 01, 2015",$0.01,$0.01,$0.01,$0.01,"$663,959","$255,858,083"
"Apr 30, 2015",$0.01,$0.01,$0.01,$0.01,"$595,106","$256,197,590"
"Apr 29, 2015",$0.01,$0.01,$0.01,$0.01,"$549,981","$250,898,217"
"Apr 28, 2015",$0.01,$0.01,$0.01,$0.01,"$569,295","$243,458,100"
"Apr 27, 2015",$0.01,$0.01,$0.01,$0.01,"$779,357","$247,782,028"
"Apr 26, 2015",$0.01,$0.01,$0.01,$0.01,"$493,776","$246,977,614"
"Apr 25, 2015",$0.01,$0.01,$0.01,$0.01,"$211,934","$264,543,590"
"Apr 24, 2015",$0.01,$0.01,$0.01,$0.01,"$446,330","$257,723,138"
"Apr 23, 2015",$0.01,$0.01,$0.01,$0.01,"$397,132","$255,864,145"
"Apr 22, 2015",$0.01,$0.01,$0.01,$0.01,"$704,364","$256,067,722"
"Apr 21, 2015",$0.01,$0.01,$0.01,$0.01,"$678,946","$254,233,618"
"Apr 20, 2015",$0.01,$0.01,$0.01,$0.01,"$710,840","$253,086,506"
"Apr 19, 2015",$0.01,$0.01,$0.01,$0.01,"$197,022","$250,365,983"
"Apr 18, 2015",$0.01,$0.01,$0.01,$0.01,"$184,595","$252,075,643"
"Apr 17, 2015",$0.01,$0.01,$0.01,$0.01,"$312,038","$256,080,166"
"Apr 16, 2015",$0.01,$0.01,$0.01,$0.01,"$246,608","$255,580,478"
"Apr 15, 2015",$0.01,$0.01,$0.01,$0.01,"$409,098","$253,635,333"
"Apr 14, 2015",$0.01,$0.01,$0.01,$0.01,"$636,679","$260,338,682"
"Apr 13, 2015",$0.01,$0.01,$0.01,$0.01,"$372,548","$261,472,392"
"Apr 12, 2015",$0.01,$0.01,$0.01,$0.01,"$199,412","$274,724,971"
"Apr 11, 2015",$0.01,$0.01,$0.01,$0.01,"$255,991","$264,836,511"
"Apr 10, 2015",$0.01,$0.01,$0.01,$0.01,"$494,280","$271,610,377"
"Apr 09, 2015",$0.01,$0.01,$0.01,$0.01,"$701,874","$280,160,912"
"Apr 08, 2015",$0.01,$0.01,$0.01,$0.01,"$940,998","$293,495,815"
"Apr 07, 2015",$0.01,$0.01,$0.01,$0.01,"$1,145,350","$289,435,132"
"Apr 06, 2015",$0.01,$0.01,$0.01,$0.01,"$537,916","$280,344,705"
"Apr 05, 2015",$0.01,$0.01,$0.01,$0.01,"$225,068","$278,840,855"
"Apr 04, 2015",$0.01,$0.01,$0.01,$0.01,"$302,715","$282,192,210"
"Apr 03, 2015",$0.01,$0.01,$0.01,$0.01,"$1,010,690","$278,250,547"
"Apr 02, 2015",$0.01,$0.01,$0.01,$0.01,"$373,395","$252,255,288"
"Apr 01, 2015",$0.01,$0.01,$0.01,$0.01,"$708,058","$244,673,178"
"Mar 31, 2015",$0.01,$0.01,$0.01,$0.01,"$1,359,970","$247,978,904"
"Mar 30, 2015",$0.01,$0.01,$0.01,$0.01,"$977,525","$269,727,454"
"Mar 29, 2015",$0.01,$0.01,$0.01,$0.01,"$417,819","$271,170,678"
"Mar 28, 2015",$0.01,$0.01,$0.01,$0.01,"$186,292","$282,430,248"
"Mar 27, 2015",$0.01,$0.01,$0.01,$0.01,"$439,537","$283,817,951"
"Mar 26, 2015",$0.01,$0.01,$0.01,$0.01,"$609,264","$279,659,629"
"Mar 25, 2015",$0.01,$0.01,$0.01,$0.01,"$1,160,540","$290,849,000"
"Mar 24, 2015",$0.01,$0.01,$0.01,$0.01,"$608,763","$311,317,698"
"Mar 23, 2015",$0.01,$0.01,$0.01,$0.01,"$670,229","$328,929,304"
"Mar 22, 2015",$0.01,$0.01,$0.01,$0.01,"$306,080","$325,339,592"
"Mar 21, 2015",$0.01,$0.01,$0.01,$0.01,"$394,129","$324,883,300"
"Mar 20, 2015",$0.01,$0.01,$0.01,$0.01,"$447,184","$333,319,921"
"Mar 19, 2015",$0.01,$0.01,$0.01,$0.01,"$2,771,610","$334,414,384"
"Mar 18, 2015",$0.01,$0.01,$0.01,$0.01,"$1,632,590","$337,442,506"
"Mar 17, 2015",$0.01,$0.01,$0.01,$0.01,"$805,396","$348,728,560"
"Mar 16, 2015",$0.01,$0.01,$0.01,$0.01,"$859,896","$349,976,185"
"Mar 15, 2015",$0.01,$0.01,$0.01,$0.01,"$407,154","$345,161,184"
"Mar 14, 2015",$0.01,$0.01,$0.01,$0.01,"$798,070","$353,805,211"
"Mar 13, 2015",$0.01,$0.01,$0.01,$0.01,"$701,607","$335,397,167"
"Mar 12, 2015",$0.01,$0.01,$0.01,$0.01,"$687,546","$330,540,686"
"Mar 11, 2015",$0.01,$0.01,$0.01,$0.01,"$755,784","$326,405,338"
"Mar 10, 2015",$0.01,$0.01,$0.01,$0.01,"$1,642,070","$321,842,415"
"Mar 09, 2015",$0.01,$0.01,$0.01,$0.01,"$2,361,390","$339,605,905"
"Mar 08, 2015",$0.01,$0.01,$0.01,$0.01,"$735,996","$317,839,487"
"Mar 07, 2015",$0.01,$0.01,$0.01,$0.01,"$1,230,270","$336,156,591"
"Mar 06, 2015",$0.01,$0.01,$0.01,$0.01,"$978,284","$346,389,663"
"Mar 05, 2015",$0.01,$0.01,$0.01,$0.01,"$3,088,530","$368,336,365"
"Mar 04, 2015",$0.01,$0.01,$0.01,$0.01,"$2,851,890","$320,106,590"
"Mar 03, 2015",$0.01,$0.01,$0.01,$0.01,"$3,050,010","$338,000,905"
"Mar 02, 2015",$0.01,$0.01,$0.01,$0.01,"$1,284,250","$389,032,252"
"Mar 01, 2015",$0.01,$0.01,$0.01,$0.01,"$1,496,970","$390,515,999"
"Feb 28, 2015",$0.01,$0.01,$0.01,$0.01,"$520,080","$414,744,163"
"Feb 27, 2015",$0.01,$0.01,$0.01,$0.01,"$910,485","$426,291,867"
"Feb 26, 2015",$0.01,$0.01,$0.01,$0.01,"$836,544","$424,348,637"
"Feb 25, 2015",$0.01,$0.01,$0.01,$0.01,"$502,828","$427,612,882"
"Feb 24, 2015",$0.01,$0.01,$0.01,$0.01,"$627,475","$427,459,720"
"Feb 23, 2015",$0.01,$0.01,$0.01,$0.01,"$439,387","$425,478,199"
"Feb 22, 2015",$0.01,$0.01,$0.01,$0.01,"$587,911","$418,946,519"
"Feb 21, 2015",$0.01,$0.01,$0.01,$0.01,"$314,420","$423,930,635"
"Feb 20, 2015",$0.01,$0.01,$0.01,$0.01,"$1,036,780","$430,152,802"
"Feb 19, 2015",$0.01,$0.01,$0.01,$0.01,"$308,654","$438,994,662"
"Feb 18, 2015",$0.01,$0.01,$0.01,$0.01,"$384,700","$440,041,262"
"Feb 17, 2015",$0.01,$0.01,$0.01,$0.01,"$428,236","$447,699,315"
"Feb 16, 2015",$0.01,$0.01,$0.01,$0.01,"$391,037","$438,739,393"
"Feb 15, 2015",$0.01,$0.02,$0.01,$0.01,"$1,134,340","$437,542,823"
"Feb 14, 2015",$0.01,$0.02,$0.01,$0.01,"$816,442","$477,214,725"
"Feb 13, 2015",$0.01,$0.01,$0.01,$0.01,"$1,005,470","$464,764,008"
"Feb 12, 2015",$0.01,$0.01,$0.01,$0.01,"$542,301","$447,980,110"
"Feb 11, 2015",$0.01,$0.01,$0.01,$0.01,"$457,627","$439,584,970"
"Feb 10, 2015",$0.01,$0.01,$0.01,$0.01,"$850,302","$435,513,439"
"Feb 09, 2015",$0.01,$0.01,$0.01,$0.01,"$625,357","$446,541,034"
"Feb 08, 2015",$0.01,$0.01,$0.01,$0.01,"$446,888","$460,328,719"
"Feb 07, 2015",$0.02,$0.02,$0.01,$0.01,"$518,284","$465,134,147"
"Feb 06, 2015",$0.01,$0.02,$0.01,$0.02,"$1,790,130","$484,540,928"
"Feb 05, 2015",$0.01,$0.01,$0.01,$0.01,"$1,221,720","$448,138,129"
"Feb 04, 2015",$0.01,$0.01,$0.01,$0.01,"$625,444","$418,148,255"
"Feb 03, 2015",$0.01,$0.01,$0.01,$0.01,"$1,264,170","$403,495,625"
"Feb 02, 2015",$0.01,$0.01,$0.01,$0.01,"$1,482,760","$423,473,386"
"Feb 01, 2015",$0.01,$0.01,$0.01,$0.01,"$852,106","$437,986,614"
"Jan 31, 2015",$0.01,$0.01,$0.01,$0.01,"$557,619","$442,924,519"
"Jan 30, 2015",$0.01,$0.01,$0.01,$0.01,"$807,399","$447,416,340"
"Jan 29, 2015",$0.01,$0.01,$0.01,$0.01,"$1,097,200","$455,557,378"
"Jan 28, 2015",$0.02,$0.02,$0.01,$0.01,"$1,380,280","$463,747,981"
"Jan 27, 2015",$0.02,$0.02,$0.02,$0.02,"$1,316,000","$490,708,200"
"Jan 26, 2015",$0.02,$0.02,$0.02,$0.02,"$3,079,280","$496,231,591"
"Jan 25, 2015",$0.02,$0.02,$0.02,$0.02,"$892,182","$513,563,824"
"Jan 24, 2015",$0.02,$0.02,$0.02,$0.02,"$945,649","$518,442,871"
"Jan 23, 2015",$0.02,$0.02,$0.02,$0.02,"$1,080,800","$518,377,817"
"Jan 22, 2015",$0.02,$0.02,$0.02,$0.02,"$1,105,630","$526,933,961"
"Jan 21, 2015",$0.02,$0.02,$0.02,$0.02,"$1,141,990","$515,877,886"
"Jan 20, 2015",$0.02,$0.02,$0.02,$0.02,"$1,029,700","$499,118,748"
"Jan 19, 2015",$0.02,$0.02,$0.02,$0.02,"$1,093,540","$495,361,107"
"Jan 18, 2015",$0.02,$0.02,$0.02,$0.02,"$1,170,730","$483,945,686"
"Jan 17, 2015",$0.02,$0.02,$0.02,$0.02,"$737,736","$475,866,604"
"Jan 16, 2015",$0.02,$0.02,$0.02,$0.02,"$1,651,550","$508,133,368"
"Jan 15, 2015",$0.01,$0.02,$0.01,$0.02,"$2,285,810","$509,409,664"
"Jan 14, 2015",$0.02,$0.02,$0.01,$0.01,"$1,886,420","$440,895,455"
"Jan 13, 2015",$0.02,$0.02,$0.02,$0.02,"$3,113,440","$484,744,921"
"Jan 12, 2015",$0.02,$0.02,$0.02,$0.02,"$560,642","$571,062,229"
"Jan 11, 2015",$0.02,$0.02,$0.02,$0.02,"$558,120","$581,306,679"
"Jan 10, 2015",$0.02,$0.02,$0.02,$0.02,"$1,550,330","$595,810,614"
"Jan 09, 2015",$0.02,$0.02,$0.02,$0.02,"$1,092,300","$637,404,875"
"Jan 08, 2015",$0.02,$0.02,$0.02,$0.02,"$823,446","$640,502,683"
"Jan 07, 2015",$0.02,$0.02,$0.02,$0.02,"$787,462","$645,685,315"
"Jan 06, 2015",$0.02,$0.02,$0.02,$0.02,"$1,752,160","$642,240,553"
"Jan 05, 2015",$0.02,$0.02,$0.02,$0.02,"$3,051,930","$629,350,576"
"Jan 04, 2015",$0.02,$0.02,$0.02,$0.02,"$3,801,010","$586,349,910"
"Jan 03, 2015",$0.02,$0.02,$0.02,$0.02,"$2,171,040","$684,798,233"
"Jan 02, 2015",$0.02,$0.02,$0.02,$0.02,"$459,956","$753,340,322"
"Jan 01, 2015",$0.02,$0.02,$0.02,$0.02,"$399,022","$755,558,352"
