Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 15, 2020",$0.02,$0.02,$0.02,$0.02,"$170,825,573","$1,086,685,953"
"Aug 14, 2020",$0.02,$0.02,$0.02,$0.02,"$220,072,980","$1,135,604,656"
"Aug 13, 2020",$0.02,$0.02,$0.02,$0.02,"$205,531,831","$1,095,725,286"
"Aug 12, 2020",$0.02,$0.02,$0.02,$0.02,"$211,350,652","$1,141,094,703"
"Aug 11, 2020",$0.02,$0.02,$0.02,$0.02,"$226,868,021","$1,108,195,615"
"Aug 10, 2020",$0.02,$0.02,$0.02,$0.02,"$286,262,732","$1,190,474,748"
"Aug 09, 2020",$0.02,$0.02,$0.02,$0.02,"$294,504,716","$1,212,349,014"
"Aug 08, 2020",$0.02,$0.02,$0.02,$0.02,"$212,262,877","$1,150,647,341"
"Aug 07, 2020",$0.02,$0.02,$0.02,$0.02,"$209,746,500","$1,037,499,099"
"Aug 06, 2020",$0.02,$0.02,$0.02,$0.02,"$238,364,073","$1,094,422,669"
"Aug 05, 2020",$0.02,$0.02,$0.02,$0.02,"$225,977,737","$1,045,462,568"
"Aug 04, 2020",$0.02,$0.02,$0.02,$0.02,"$209,356,869","$1,035,160,957"
"Aug 03, 2020",$0.02,$0.02,$0.02,$0.02,"$124,788,268","$926,730,253"
"Aug 02, 2020",$0.02,$0.02,$0.02,$0.02,"$173,373,842","$895,325,708"
"Aug 01, 2020",$0.02,$0.02,$0.02,$0.02,"$164,027,377","$956,875,154"
"Jul 31, 2020",$0.02,$0.02,$0.02,$0.02,"$237,077,794","$957,276,892"
"Jul 30, 2020",$0.02,$0.02,$0.02,$0.02,"$202,976,912","$961,467,364"
"Jul 29, 2020",$0.02,$0.02,$0.02,$0.02,"$148,799,673","$866,231,454"
"Jul 28, 2020",$0.02,$0.02,$0.02,$0.02,"$182,399,567","$885,011,328"
"Jul 27, 2020",$0.02,$0.02,$0.02,$0.02,"$251,175,269","$866,477,139"
"Jul 26, 2020",$0.02,$0.02,$0.02,$0.02,"$156,521,653","$973,013,082"
"Jul 25, 2020",$0.02,$0.02,$0.02,$0.02,"$166,982,753","$1,006,778,125"
"Jul 24, 2020",$0.02,$0.02,$0.02,$0.02,"$117,939,445","$941,754,835"
"Jul 23, 2020",$0.02,$0.02,$0.02,$0.02,"$135,914,358","$961,928,393"
"Jul 22, 2020",$0.02,$0.02,$0.02,$0.02,"$146,814,817","$970,044,316"
"Jul 21, 2020",$0.02,$0.02,$0.02,$0.02,"$229,307,469","$969,840,196"
"Jul 20, 2020",$0.02,$0.02,$0.02,$0.02,"$195,135,271","$896,626,839"
"Jul 19, 2020",$0.02,$0.02,$0.02,$0.02,"$151,647,094","$997,818,891"
"Jul 18, 2020",$0.02,$0.02,$0.02,$0.02,"$149,059,152","$1,006,368,376"
"Jul 17, 2020",$0.02,$0.02,$0.02,$0.02,"$174,206,073","$1,011,043,362"
"Jul 16, 2020",$0.02,$0.02,$0.02,$0.02,"$232,626,361","$999,210,542"
"Jul 15, 2020",$0.02,$0.02,$0.02,$0.02,"$238,006,124","$1,052,795,514"
"Jul 14, 2020",$0.02,$0.02,$0.02,$0.02,"$215,496,923","$1,020,823,716"
"Jul 13, 2020",$0.02,$0.02,$0.02,$0.02,"$341,662,896","$1,024,921,677"
"Jul 12, 2020",$0.02,$0.02,$0.02,$0.02,"$202,327,844","$1,004,119,621"
"Jul 11, 2020",$0.02,$0.02,$0.02,$0.02,"$294,726,396","$1,028,629,690"
"Jul 10, 2020",$0.02,$0.02,$0.02,$0.02,"$506,902,760","$950,251,906"
"Jul 09, 2020",$0.02,$0.02,$0.02,$0.02,"$494,685,164","$1,015,296,335"
"Jul 08, 2020",$0.02,$0.02,$0.02,$0.02,"$831,801,148","$1,110,233,923"
"Jul 07, 2020",$0.01,$0.02,$0.01,$0.02,"$404,574,302","$962,577,711"
"Jul 06, 2020",$0.01,$0.02,$0.01,$0.01,"$456,370,442","$801,471,483"
"Jul 05, 2020",$0.01,$0.02,$0.01,$0.01,"$788,589,297","$792,573,611"
"Jul 04, 2020",$0.01,$0.01,$0.01,$0.01,"$317,620,803","$692,942,274"
"Jul 03, 2020",$0.01,$0.01,$0.01,$0.01,"$176,863,447","$568,889,513"
"Jul 02, 2020",$0.01,$0.01,$0.01,$0.01,"$186,785,568","$536,639,511"
"Jul 01, 2020",$0.01,$0.01,$0.01,$0.01,"$247,029,702","$521,429,598"
"Jun 30, 2020",$0.01,$0.01,$0.01,$0.01,"$180,072,572","$489,789,563"
"Jun 29, 2020",$0.01,$0.01,$0.01,$0.01,"$200,346,816","$481,386,880"
"Jun 28, 2020",$0.01,$0.01,$0.01,$0.01,"$200,821,443","$481,334,679"
"Jun 27, 2020",$0.01,$0.01,$0.01,$0.01,"$202,941,436","$478,547,332"
"Jun 26, 2020",$0.01,$0.01,$0.01,$0.01,"$196,934,951","$494,530,799"
"Jun 25, 2020",$0.01,$0.01,$0.01,$0.01,"$211,720,007","$494,105,897"
"Jun 24, 2020",$0.01,$0.01,$0.01,$0.01,"$207,752,383","$498,306,580"
"Jun 23, 2020",$0.01,$0.01,$0.01,$0.01,"$216,727,347","$494,574,589"
"Jun 22, 2020",$0.01,$0.01,$0.01,$0.01,"$237,924,018","$512,864,698"
"Jun 21, 2020",$0.01,$0.01,$0.01,$0.01,"$217,399,258","$477,758,864"
"Jun 20, 2020",$0.01,$0.01,$0.01,$0.01,"$197,159,502","$459,476,263"
"Jun 19, 2020",$0.01,$0.01,$0.01,$0.01,"$205,254,332","$462,470,517"
"Jun 18, 2020",$0.01,$0.01,$0.01,$0.01,"$214,027,071","$481,557,788"
"Jun 17, 2020",$0.01,$0.01,$0.01,$0.01,"$238,843,204","$499,475,008"
"Jun 16, 2020",$0.01,$0.01,$0.01,$0.01,"$259,413,121","$501,642,709"
"Jun 15, 2020",$0.01,$0.01,$0.01,$0.01,"$324,171,724","$501,955,275"
"Jun 14, 2020",$0.01,$0.01,$0.01,$0.01,"$263,596,868","$481,608,358"
"Jun 13, 2020",$0.01,$0.01,$0.01,$0.01,"$253,448,935","$531,145,365"
"Jun 12, 2020",$0.01,$0.01,$0.01,$0.01,"$349,153,727","$539,972,475"
"Jun 11, 2020",$0.01,$0.01,$0.01,$0.01,"$472,001,735","$492,003,023"
"Jun 10, 2020",$0.01,$0.01,$0.01,$0.01,"$298,135,310","$498,923,043"
"Jun 09, 2020",$0.01,$0.01,$0.01,$0.01,"$236,974,314","$456,037,785"
"Jun 08, 2020",$0.01,$0.01,$0.01,$0.01,"$229,736,010","$431,879,063"
"Jun 07, 2020",$0.01,$0.01,$0.01,$0.01,"$215,476,833","$402,171,575"
"Jun 06, 2020",$0.01,$0.01,$0.01,$0.01,"$214,059,501","$404,027,406"
"Jun 05, 2020",$0.01,$0.01,$0.01,$0.01,"$190,691,369","$373,031,653"
"Jun 04, 2020",$0.01,$0.01,$0.01,$0.01,"$198,072,763","$373,901,858"
"Jun 03, 2020",$0.01,$0.01,$0.01,$0.01,"$227,423,716","$393,006,396"
"Jun 02, 2020",$0.01,$0.01,$0.01,$0.01,"$280,402,815","$401,436,018"
"Jun 01, 2020",$0.01,$0.01,$0.01,$0.01,"$232,832,327","$368,464,845"
"May 31, 2020",$0.01,$0.01,$0.01,$0.01,"$241,973,000","$347,746,574"
"May 30, 2020",$0.01,$0.01,$0.01,$0.01,"$215,765,226","$345,660,737"
"May 29, 2020",$0.01,$0.01,$0.01,$0.01,"$185,407,305","$308,314,929"
"May 28, 2020",$0.00,$0.01,$0.00,$0.01,"$208,593,649","$304,873,645"
"May 27, 2020",$0.00,$0.00,$0.00,$0.00,"$152,307,436","$271,537,087"
"May 26, 2020",$0.01,$0.01,$0.00,$0.00,"$163,760,511","$270,510,320"
"May 25, 2020",$0.00,$0.01,$0.00,$0.01,"$208,860,599","$281,029,032"
"May 24, 2020",$0.00,$0.00,$0.00,$0.00,"$150,273,996","$250,976,076"
"May 23, 2020",$0.00,$0.00,$0.00,$0.00,"$152,120,408","$256,661,105"
"May 22, 2020",$0.00,$0.00,$0.00,$0.00,"$183,573,580","$257,671,134"
"May 21, 2020",$0.00,$0.00,$0.00,$0.00,"$165,966,288","$235,618,732"
"May 20, 2020",$0.00,$0.00,$0.00,$0.00,"$167,454,844","$250,849,168"
"May 19, 2020",$0.00,$0.00,$0.00,$0.00,"$170,482,057","$250,165,612"
"May 18, 2020",$0.00,$0.00,$0.00,$0.00,"$180,843,135","$248,711,094"
"May 17, 2020",$0.00,$0.00,$0.00,$0.00,"$171,700,465","$245,311,306"
"May 16, 2020",$0.00,$0.00,$0.00,$0.00,"$168,990,875","$246,492,041"
"May 15, 2020",$0.00,$0.00,$0.00,$0.00,"$170,893,618","$244,020,363"
"May 14, 2020",$0.00,$0.00,$0.00,$0.00,"$188,704,864","$248,097,539"
"May 13, 2020",$0.00,$0.00,$0.00,$0.00,"$172,228,258","$247,114,386"
"May 12, 2020",$0.00,$0.00,$0.00,$0.00,"$179,574,429","$235,339,746"
"May 11, 2020",$0.00,$0.00,$0.00,$0.00,"$186,793,222","$230,052,258"
"May 10, 2020",$0.00,$0.00,$0.00,$0.00,"$204,081,022","$232,105,264"
"May 09, 2020",$0.00,$0.00,$0.00,$0.00,"$191,732,602","$253,420,166"
"May 08, 2020",$0.00,$0.00,$0.00,$0.00,"$215,807,977","$266,439,991"
"May 07, 2020",$0.00,$0.00,$0.00,$0.00,"$200,383,374","$249,302,936"
"May 06, 2020",$0.00,$0.00,$0.00,$0.00,"$201,768,808","$238,971,873"
"May 05, 2020",$0.00,$0.00,$0.00,$0.00,"$189,286,157","$244,827,816"
"May 04, 2020",$0.00,$0.00,$0.00,$0.00,"$208,895,792","$247,995,906"
"May 03, 2020",$0.00,$0.00,$0.00,$0.00,"$178,199,246","$240,181,504"
"May 02, 2020",$0.00,$0.00,$0.00,$0.00,"$166,627,000","$250,985,226"
"May 01, 2020",$0.00,$0.00,$0.00,$0.00,"$170,544,840","$247,237,699"
"Apr 30, 2020",$0.00,$0.00,$0.00,$0.00,"$201,147,767","$242,633,317"
"Apr 29, 2020",$0.00,$0.00,$0.00,$0.00,"$205,057,630","$265,320,827"
"Apr 28, 2020",$0.00,$0.00,$0.00,$0.00,"$155,538,198","$240,751,320"
"Apr 27, 2020",$0.00,$0.00,$0.00,$0.00,"$167,379,432","$242,129,964"
"Apr 26, 2020",$0.00,$0.00,$0.00,$0.00,"$168,152,936","$247,776,417"
"Apr 25, 2020",$0.00,$0.00,$0.00,$0.00,"$159,739,193","$234,565,575"
"Apr 24, 2020",$0.00,$0.00,$0.00,$0.00,"$153,512,825","$227,888,306"
"Apr 23, 2020",$0.00,$0.00,$0.00,$0.00,"$124,960,041","$218,004,934"
"Apr 22, 2020",$0.00,$0.00,$0.00,$0.00,"$100,042,177","$216,142,794"
"Apr 21, 2020",$0.00,$0.00,$0.00,$0.00,"$115,544,020","$205,397,704"
"Apr 20, 2020",$0.00,$0.00,$0.00,$0.00,"$143,275,767","$203,455,902"
"Apr 19, 2020",$0.00,$0.00,$0.00,$0.00,"$121,113,109","$218,269,461"
"Apr 18, 2020",$0.00,$0.00,$0.00,$0.00,"$117,147,876","$219,832,986"
"Apr 17, 2020",$0.00,$0.00,$0.00,$0.00,"$113,853,131","$211,315,591"
"Apr 16, 2020",$0.00,$0.00,$0.00,$0.00,"$161,567,794","$212,631,656"
"Apr 15, 2020",$0.00,$0.00,$0.00,$0.00,"$130,418,914","$203,173,481"
"Apr 14, 2020",$0.00,$0.00,$0.00,$0.00,"$97,965,546","$201,814,360"
"Apr 13, 2020",$0.00,$0.00,$0.00,$0.00,"$99,864,859","$199,283,748"
"Apr 12, 2020",$0.00,$0.00,$0.00,$0.00,"$97,107,317","$206,840,781"
"Apr 11, 2020",$0.00,$0.00,$0.00,$0.00,"$107,159,672","$203,619,271"
"Apr 10, 2020",$0.00,$0.00,$0.00,$0.00,"$108,786,483","$198,973,525"
"Apr 09, 2020",$0.00,$0.00,$0.00,$0.00,"$106,250,961","$216,107,392"
"Apr 08, 2020",$0.00,$0.00,$0.00,$0.00,"$129,462,508","$219,076,639"
"Apr 07, 2020",$0.00,$0.00,$0.00,$0.00,"$222,154,560","$213,733,235"
"Apr 06, 2020",$0.00,$0.00,$0.00,$0.00,"$123,089,972","$200,478,872"
"Apr 05, 2020",$0.00,$0.00,$0.00,$0.00,"$80,941,719","$180,342,275"
"Apr 04, 2020",$0.00,$0.00,$0.00,$0.00,"$84,385,311","$181,299,719"
"Apr 03, 2020",$0.00,$0.00,$0.00,$0.00,"$78,721,888","$180,131,707"
"Apr 02, 2020",$0.00,$0.00,$0.00,$0.00,"$87,231,946","$178,484,196"
"Apr 01, 2020",$0.00,$0.00,$0.00,$0.00,"$88,555,541","$175,869,254"
"Mar 31, 2020",$0.00,$0.00,$0.00,$0.00,"$113,692,951","$173,688,993"
"Mar 30, 2020",$0.00,$0.00,$0.00,$0.00,"$93,850,418","$164,058,618"
"Mar 29, 2020",$0.00,$0.00,$0.00,$0.00,"$65,290,814","$153,975,392"
"Mar 28, 2020",$0.00,$0.00,$0.00,$0.00,"$78,901,807","$166,135,634"
"Mar 27, 2020",$0.00,$0.00,$0.00,$0.00,"$111,198,579","$169,126,626"
"Mar 26, 2020",$0.00,$0.00,$0.00,$0.00,"$81,377,273","$169,316,776"
"Mar 25, 2020",$0.00,$0.00,$0.00,$0.00,"$88,844,923","$168,822,112"
"Mar 24, 2020",$0.00,$0.00,$0.00,$0.00,"$93,715,114","$170,084,223"
"Mar 23, 2020",$0.00,$0.00,$0.00,$0.00,"$85,762,082","$158,369,987"
"Mar 22, 2020",$0.00,$0.00,$0.00,$0.00,"$63,011,480","$144,076,759"
"Mar 21, 2020",$0.00,$0.00,$0.00,$0.00,"$62,793,857","$160,405,333"
"Mar 20, 2020",$0.00,$0.00,$0.00,$0.00,"$90,192,400","$157,234,610"
"Mar 19, 2020",$0.00,$0.00,$0.00,$0.00,"$98,783,374","$162,220,204"
"Mar 18, 2020",$0.00,$0.00,$0.00,$0.00,"$64,174,751","$136,553,364"
"Mar 17, 2020",$0.00,$0.00,$0.00,$0.00,"$79,251,933","$134,898,059"
"Mar 16, 2020",$0.00,$0.00,$0.00,$0.00,"$84,965,794","$126,104,808"
"Mar 15, 2020",$0.00,$0.00,$0.00,$0.00,"$59,589,217","$140,339,841"
"Mar 14, 2020",$0.00,$0.00,$0.00,$0.00,"$63,196,917","$140,239,941"
"Mar 13, 2020",$0.00,$0.00,$0.00,$0.00,"$112,312,062","$154,721,951"
"Mar 12, 2020",$0.00,$0.00,$0.00,$0.00,"$102,393,490","$133,128,117"
"Mar 11, 2020",$0.00,$0.00,$0.00,$0.00,"$104,972,791","$246,810,891"
"Mar 10, 2020",$0.00,$0.00,$0.00,$0.00,"$116,224,865","$260,941,316"
"Mar 09, 2020",$0.00,$0.00,$0.00,$0.00,"$156,369,966","$258,384,857"
"Mar 08, 2020",$0.01,$0.01,$0.00,$0.00,"$124,993,116","$263,697,302"
"Mar 07, 2020",$0.01,$0.01,$0.01,$0.01,"$119,274,957","$321,495,710"
"Mar 06, 2020",$0.01,$0.01,$0.01,$0.01,"$108,289,412","$340,380,563"
"Mar 05, 2020",$0.01,$0.01,$0.01,$0.01,"$117,649,600","$338,932,249"
"Mar 04, 2020",$0.01,$0.01,$0.01,$0.01,"$156,543,060","$332,264,115"
"Mar 03, 2020",$0.01,$0.01,$0.01,$0.01,"$161,355,448","$321,716,784"
"Mar 02, 2020",$0.01,$0.01,$0.01,$0.01,"$166,339,490","$321,613,123"
"Mar 01, 2020",$0.01,$0.01,$0.01,$0.01,"$158,219,781","$301,520,649"
"Feb 29, 2020",$0.01,$0.01,$0.01,$0.01,"$160,611,761","$313,898,271"
"Feb 28, 2020",$0.01,$0.01,$0.01,$0.01,"$176,508,791","$317,660,848"
"Feb 27, 2020",$0.01,$0.01,$0.01,$0.01,"$191,014,419","$320,753,474"
"Feb 26, 2020",$0.01,$0.01,$0.01,$0.01,"$191,569,770","$309,657,655"
"Feb 25, 2020",$0.01,$0.01,$0.01,$0.01,"$184,509,986","$346,439,972"
"Feb 24, 2020",$0.01,$0.01,$0.01,$0.01,"$208,461,947","$372,585,301"
"Feb 23, 2020",$0.01,$0.01,$0.01,$0.01,"$184,733,931","$385,396,489"
"Feb 22, 2020",$0.01,$0.01,$0.01,$0.01,"$183,771,674","$366,324,977"
"Feb 21, 2020",$0.01,$0.01,$0.01,$0.01,"$177,548,431","$368,059,780"
"Feb 20, 2020",$0.01,$0.01,$0.01,$0.01,"$169,578,101","$360,050,541"
"Feb 19, 2020",$0.01,$0.01,$0.01,$0.01,"$129,846,018","$359,989,852"
"Feb 18, 2020",$0.01,$0.01,$0.01,$0.01,"$142,640,898","$390,045,891"
"Feb 17, 2020",$0.01,$0.01,$0.01,$0.01,"$142,893,072","$374,632,809"
"Feb 16, 2020",$0.01,$0.01,$0.01,$0.01,"$153,285,961","$395,584,175"
"Feb 15, 2020",$0.01,$0.01,$0.01,$0.01,"$164,274,167","$412,579,402"
"Feb 14, 2020",$0.01,$0.01,$0.01,$0.01,"$186,689,116","$461,572,884"
"Feb 13, 2020",$0.01,$0.01,$0.01,$0.01,"$183,735,774","$445,079,052"
"Feb 12, 2020",$0.01,$0.01,$0.01,$0.01,"$187,011,973","$414,096,322"
"Feb 11, 2020",$0.01,$0.01,$0.01,$0.01,"$170,686,826","$416,083,965"
"Feb 10, 2020",$0.01,$0.01,$0.01,$0.01,"$138,176,261","$361,439,364"
"Feb 09, 2020",$0.01,$0.01,$0.01,$0.01,"$133,127,104","$377,337,006"
"Feb 08, 2020",$0.01,$0.01,$0.01,$0.01,"$117,831,477","$370,828,187"
"Feb 07, 2020",$0.01,$0.01,$0.01,$0.01,"$151,824,707","$378,764,358"
"Feb 06, 2020",$0.01,$0.01,$0.01,$0.01,"$164,272,722","$376,783,195"
"Feb 05, 2020",$0.01,$0.01,$0.01,$0.01,"$156,243,121","$360,863,243"
"Feb 04, 2020",$0.01,$0.01,$0.01,$0.01,"$141,368,939","$360,934,409"
"Feb 03, 2020",$0.01,$0.01,$0.01,$0.01,"$132,983,998","$349,845,023"
"Feb 02, 2020",$0.01,$0.01,$0.01,$0.01,"$148,855,762","$347,074,078"
"Feb 01, 2020",$0.01,$0.01,$0.01,$0.01,"$147,597,569","$333,032,158"
"Jan 31, 2020",$0.01,$0.01,$0.01,$0.01,"$125,555,435","$320,467,753"
"Jan 30, 2020",$0.01,$0.01,$0.01,$0.01,"$124,423,470","$313,758,445"
"Jan 29, 2020",$0.01,$0.01,$0.01,$0.01,"$114,816,850","$317,363,281"
"Jan 28, 2020",$0.01,$0.01,$0.01,$0.01,"$114,334,307","$322,941,641"
"Jan 27, 2020",$0.01,$0.01,$0.01,$0.01,"$103,413,512","$320,009,065"
"Jan 26, 2020",$0.01,$0.01,$0.01,$0.01,"$87,851,202","$316,608,940"
"Jan 25, 2020",$0.01,$0.01,$0.01,$0.01,"$83,094,813","$311,755,852"
"Jan 24, 2020",$0.01,$0.01,$0.01,$0.01,"$99,091,804","$311,727,731"
"Jan 23, 2020",$0.01,$0.01,$0.01,$0.01,"$104,354,296","$309,369,866"
"Jan 22, 2020",$0.01,$0.01,$0.01,$0.01,"$90,656,447","$325,953,110"
"Jan 21, 2020",$0.01,$0.01,$0.01,$0.01,"$104,464,919","$330,759,501"
"Jan 20, 2020",$0.01,$0.01,$0.01,$0.01,"$104,468,826","$324,097,163"
"Jan 19, 2020",$0.01,$0.01,$0.01,$0.01,"$127,129,952","$326,262,717"
"Jan 18, 2020",$0.01,$0.01,$0.01,$0.01,"$138,845,322","$346,948,367"
"Jan 17, 2020",$0.01,$0.01,$0.01,$0.01,"$138,571,075","$352,511,114"
"Jan 16, 2020",$0.01,$0.01,$0.01,$0.01,"$101,044,054","$327,480,990"
"Jan 15, 2020",$0.01,$0.01,$0.01,$0.01,"$127,790,121","$332,911,758"
"Jan 14, 2020",$0.01,$0.01,$0.01,$0.01,"$135,435,700","$333,048,997"
"Jan 13, 2020",$0.01,$0.01,$0.01,$0.01,"$76,878,705","$301,692,150"
"Jan 12, 2020",$0.01,$0.01,$0.01,$0.01,"$99,761,625","$307,289,415"
"Jan 11, 2020",$0.01,$0.01,$0.01,$0.01,"$186,894,921","$306,915,543"
"Jan 10, 2020",$0.01,$0.01,$0.01,$0.01,"$140,759,599","$302,332,825"
"Jan 09, 2020",$0.01,$0.01,$0.01,$0.01,"$93,401,748","$297,643,593"
"Jan 08, 2020",$0.01,$0.01,$0.01,$0.01,"$79,053,437","$306,181,695"
"Jan 07, 2020",$0.01,$0.01,$0.01,$0.01,"$67,461,953","$309,991,968"
"Jan 06, 2020",$0.01,$0.01,$0.01,$0.01,"$73,540,805","$318,032,626"
"Jan 05, 2020",$0.01,$0.01,$0.01,$0.01,"$60,517,803","$305,240,316"
"Jan 04, 2020",$0.01,$0.01,$0.01,$0.01,"$60,583,439","$314,586,656"
"Jan 03, 2020",$0.01,$0.01,$0.01,$0.01,"$66,999,698","$295,890,911"
"Jan 02, 2020",$0.01,$0.01,$0.01,$0.01,"$59,081,069","$282,669,992"
"Jan 01, 2020",$0.01,$0.01,$0.01,$0.01,"$64,586,744","$297,602,286"
"Dec 31, 2019",$0.01,$0.01,$0.01,$0.01,"$70,344,112","$290,637,430"
"Dec 30, 2019",$0.01,$0.01,$0.01,$0.01,"$75,402,048","$302,692,021"
"Dec 29, 2019",$0.01,$0.01,$0.01,$0.01,"$83,346,544","$310,542,538"
"Dec 28, 2019",$0.01,$0.01,$0.01,$0.01,"$82,594,152","$315,437,379"
"Dec 27, 2019",$0.01,$0.01,$0.01,$0.01,"$88,935,184","$316,268,077"
"Dec 26, 2019",$0.01,$0.01,$0.01,$0.01,"$90,192,792","$305,543,007"
"Dec 25, 2019",$0.01,$0.01,$0.01,$0.01,"$79,282,433","$327,898,133"
"Dec 24, 2019",$0.01,$0.01,$0.01,$0.01,"$92,408,694","$334,462,118"
"Dec 23, 2019",$0.01,$0.01,$0.01,$0.01,"$86,999,523","$327,337,108"
"Dec 22, 2019",$0.01,$0.01,$0.01,$0.01,"$51,226,559","$307,171,049"
"Dec 21, 2019",$0.01,$0.01,$0.01,$0.01,"$48,727,947","$296,778,182"
"Dec 20, 2019",$0.01,$0.01,$0.01,$0.01,"$69,121,348","$301,030,451"
"Dec 19, 2019",$0.01,$0.01,$0.00,$0.01,"$54,773,462","$282,663,252"
"Dec 18, 2019",$0.00,$0.01,$0.00,$0.01,"$81,406,474","$297,702,396"
"Dec 17, 2019",$0.01,$0.01,$0.00,$0.00,"$58,644,901","$257,439,649"
"Dec 16, 2019",$0.01,$0.01,$0.01,$0.01,"$51,731,167","$281,735,595"
"Dec 15, 2019",$0.01,$0.01,$0.01,$0.01,"$67,376,046","$310,933,054"
"Dec 14, 2019",$0.01,$0.01,$0.01,$0.01,"$69,463,070","$304,071,976"
"Dec 13, 2019",$0.01,$0.01,$0.01,$0.01,"$108,878,386","$325,562,346"
"Dec 12, 2019",$0.01,$0.01,$0.01,$0.01,"$78,378,180","$346,787,488"
"Dec 11, 2019",$0.01,$0.01,$0.01,$0.01,"$72,536,165","$335,992,671"
"Dec 10, 2019",$0.01,$0.01,$0.01,$0.01,"$107,334,781","$346,909,845"
"Dec 09, 2019",$0.01,$0.01,$0.01,$0.01,"$94,789,461","$382,053,069"
"Dec 08, 2019",$0.01,$0.01,$0.01,$0.01,"$91,917,267","$398,663,900"
"Dec 07, 2019",$0.01,$0.01,$0.01,$0.01,"$79,874,027","$381,929,661"
"Dec 06, 2019",$0.01,$0.01,$0.01,$0.01,"$95,555,147","$386,167,420"
"Dec 05, 2019",$0.01,$0.01,$0.01,$0.01,"$107,971,529","$383,333,414"
"Dec 04, 2019",$0.01,$0.01,$0.01,$0.01,"$139,890,284","$385,192,242"
"Dec 03, 2019",$0.01,$0.01,$0.01,$0.01,"$147,303,738","$388,039,457"
"Dec 02, 2019",$0.01,$0.01,$0.01,$0.01,"$214,430,709","$412,699,950"
"Dec 01, 2019",$0.01,$0.01,$0.01,$0.01,"$150,317,585","$395,337,687"
"Nov 30, 2019",$0.01,$0.01,$0.01,$0.01,"$67,627,060","$337,882,442"
"Nov 29, 2019",$0.01,$0.01,$0.01,$0.01,"$73,607,548","$360,041,869"
"Nov 28, 2019",$0.01,$0.01,$0.01,$0.01,"$78,630,082","$353,728,682"
"Nov 27, 2019",$0.01,$0.01,$0.01,$0.01,"$122,326,424","$362,707,661"
"Nov 26, 2019",$0.01,$0.01,$0.01,$0.01,"$110,273,490","$353,848,583"
"Nov 25, 2019",$0.01,$0.01,$0.01,$0.01,"$109,767,767","$326,922,276"
"Nov 24, 2019",$0.01,$0.01,$0.01,$0.01,"$121,005,441","$292,495,035"
"Nov 23, 2019",$0.01,$0.01,$0.00,$0.01,"$111,285,225","$322,578,480"
"Nov 22, 2019",$0.01,$0.01,$0.00,$0.01,"$124,162,950","$288,317,788"
"Nov 21, 2019",$0.01,$0.01,$0.01,$0.01,"$97,871,594","$318,490,635"
"Nov 20, 2019",$0.01,$0.01,$0.01,$0.01,"$123,029,654","$341,367,709"
"Nov 19, 2019",$0.01,$0.01,$0.01,$0.01,"$116,167,889","$385,445,182"
"Nov 18, 2019",$0.01,$0.01,$0.01,$0.01,"$131,532,265","$416,542,616"
"Nov 17, 2019",$0.01,$0.01,$0.01,$0.01,"$105,893,247","$428,033,844"
"Nov 16, 2019",$0.01,$0.01,$0.01,$0.01,"$138,772,820","$404,412,126"
"Nov 15, 2019",$0.01,$0.01,$0.01,$0.01,"$213,244,466","$433,815,453"
"Nov 14, 2019",$0.01,$0.01,$0.01,$0.01,"$145,041,005","$407,518,537"
"Nov 13, 2019",$0.01,$0.01,$0.01,$0.01,"$84,395,894","$349,812,791"
"Nov 12, 2019",$0.01,$0.01,$0.01,$0.01,"$106,316,600","$362,842,664"
"Nov 11, 2019",$0.01,$0.01,$0.01,$0.01,"$92,987,929","$335,104,828"
"Nov 10, 2019",$0.01,$0.01,$0.01,$0.01,"$68,982,096","$318,365,024"
"Nov 09, 2019",$0.01,$0.01,$0.01,$0.01,"$55,676,071","$284,110,037"
"Nov 08, 2019",$0.01,$0.01,$0.01,$0.01,"$73,823,304","$295,595,278"
"Nov 07, 2019",$0.01,$0.01,$0.01,$0.01,"$94,686,063","$313,750,946"
"Nov 06, 2019",$0.00,$0.01,$0.00,$0.01,"$76,553,533","$291,482,330"
"Nov 05, 2019",$0.00,$0.01,$0.00,$0.00,"$66,827,379","$272,514,309"
"Nov 04, 2019",$0.00,$0.00,$0.00,$0.00,"$50,126,307","$243,752,036"
"Nov 03, 2019",$0.00,$0.00,$0.00,$0.00,"$106,785,588","$236,881,016"
"Nov 02, 2019",$0.00,$0.00,$0.00,$0.00,"$41,596,906","$234,299,999"
"Nov 01, 2019",$0.00,$0.00,$0.00,$0.00,"$38,382,554","$221,407,588"
"Oct 31, 2019",$0.00,$0.00,$0.00,$0.00,"$42,823,124","$228,564,315"
"Oct 30, 2019",$0.00,$0.00,$0.00,$0.00,"$55,591,847","$230,787,839"
"Oct 29, 2019",$0.00,$0.00,$0.00,$0.00,"$64,203,243","$233,369,561"
"Oct 28, 2019",$0.00,$0.00,$0.00,$0.00,"$78,180,092","$212,429,523"
"Oct 27, 2019",$0.00,$0.00,$0.00,$0.00,"$60,861,952","$229,647,615"
"Oct 26, 2019",$0.00,$0.00,$0.00,$0.00,"$39,845,528","$186,732,077"
"Oct 25, 2019",$0.00,$0.00,$0.00,$0.00,"$46,635,913","$187,161,692"
"Oct 24, 2019",$0.00,$0.00,$0.00,$0.00,"$31,904,211","$167,518,983"
