Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 20, 2020",$0.00,$0.00,$0.00,$0.00,"$3,205,784","$5,170,805"
"Mar 19, 2020",$0.00,$0.00,$0.00,$0.00,"$3,620,862","$5,353,244"
"Mar 18, 2020",$0.00,$0.00,$0.00,$0.00,"$2,269,166","$4,148,749"
"Mar 17, 2020",$0.00,$0.00,$0.00,$0.00,"$1,790,951","$4,221,779"
"Mar 16, 2020",$0.00,$0.00,$0.00,$0.00,"$2,358,255","$4,180,794"
"Mar 15, 2020",$0.00,$0.00,$0.00,$0.00,"$1,952,203","$4,971,572"
"Mar 14, 2020",$0.00,$0.00,$0.00,$0.00,"$2,448,232","$4,837,468"
"Mar 13, 2020",$0.00,$0.00,$0.00,$0.00,"$3,937,475","$5,217,801"
"Mar 12, 2020",$0.01,$0.01,$0.00,$0.00,"$5,876,494","$5,310,003"
"Mar 11, 2020",$0.01,$0.01,$0.01,$0.01,"$5,660,735","$10,757,076"
"Mar 10, 2020",$0.01,$0.01,$0.01,$0.01,"$5,547,343","$11,377,610"
"Mar 09, 2020",$0.01,$0.01,$0.01,$0.01,"$6,543,280","$11,055,807"
"Mar 08, 2020",$0.01,$0.01,$0.01,$0.01,"$7,469,301","$11,501,194"
"Mar 07, 2020",$0.01,$0.01,$0.01,$0.01,"$11,964,017","$14,054,100"
"Mar 06, 2020",$0.01,$0.01,$0.01,$0.01,"$9,072,744","$13,951,711"
"Mar 05, 2020",$0.01,$0.01,$0.01,$0.01,"$9,507,613","$14,009,017"
"Mar 04, 2020",$0.01,$0.01,$0.01,$0.01,"$4,274,398","$12,452,414"
"Mar 03, 2020",$0.01,$0.01,$0.01,$0.01,"$7,148,158","$12,164,658"
"Mar 02, 2020",$0.01,$0.01,$0.01,$0.01,"$5,640,027","$12,308,541"
"Mar 01, 2020",$0.01,$0.01,$0.01,$0.01,"$3,509,948","$11,683,802"
"Feb 29, 2020",$0.01,$0.01,$0.01,$0.01,"$4,467,811","$12,169,127"
"Feb 28, 2020",$0.01,$0.01,$0.01,$0.01,"$5,864,072","$12,798,528"
"Feb 27, 2020",$0.01,$0.01,$0.01,$0.01,"$5,446,400","$12,893,724"
"Feb 26, 2020",$0.01,$0.01,$0.01,$0.01,"$7,885,483","$12,802,345"
"Feb 25, 2020",$0.01,$0.01,$0.01,$0.01,"$7,912,744","$14,505,330"
"Feb 24, 2020",$0.01,$0.01,$0.01,$0.01,"$4,605,080","$16,364,541"
"Feb 23, 2020",$0.01,$0.01,$0.01,$0.01,"$5,235,704","$17,256,954"
"Feb 22, 2020",$0.01,$0.01,$0.01,$0.01,"$6,310,046","$17,003,088"
"Feb 21, 2020",$0.01,$0.01,$0.01,$0.01,"$6,944,813","$17,285,291"
"Feb 20, 2020",$0.01,$0.01,$0.01,$0.01,"$6,753,627","$16,867,612"
"Feb 19, 2020",$0.01,$0.01,$0.01,$0.01,"$6,684,115","$17,875,028"
"Feb 18, 2020",$0.01,$0.01,$0.01,$0.01,"$5,798,004","$19,446,026"
"Feb 17, 2020",$0.01,$0.01,$0.01,$0.01,"$7,965,668","$18,907,886"
"Feb 16, 2020",$0.01,$0.01,$0.01,$0.01,"$7,819,064","$19,340,932"
"Feb 15, 2020",$0.01,$0.01,$0.01,$0.01,"$7,718,418","$21,444,485"
"Feb 14, 2020",$0.01,$0.01,$0.01,$0.01,"$9,456,668","$23,325,130"
"Feb 13, 2020",$0.01,$0.01,$0.01,$0.01,"$10,007,064","$21,664,640"
"Feb 12, 2020",$0.01,$0.01,$0.01,$0.01,"$10,875,079","$21,952,868"
"Feb 11, 2020",$0.01,$0.01,$0.01,$0.01,"$9,116,542","$20,748,809"
"Feb 10, 2020",$0.01,$0.01,$0.01,$0.01,"$8,492,372","$19,462,322"
"Feb 09, 2020",$0.01,$0.01,$0.01,$0.01,"$6,458,283","$19,939,371"
"Feb 08, 2020",$0.01,$0.01,$0.01,$0.01,"$4,814,975","$19,591,191"
"Feb 07, 2020",$0.01,$0.01,$0.01,$0.01,"$8,476,484","$20,641,616"
"Feb 06, 2020",$0.01,$0.01,$0.01,$0.01,"$5,970,474","$19,197,364"
"Feb 05, 2020",$0.01,$0.01,$0.01,$0.01,"$4,623,869","$18,044,117"
"Feb 04, 2020",$0.01,$0.01,$0.01,$0.01,"$6,883,813","$18,230,138"
"Feb 03, 2020",$0.01,$0.01,$0.01,$0.01,"$4,015,671","$17,251,451"
"Feb 02, 2020",$0.01,$0.01,$0.01,$0.01,"$3,478,362","$16,774,197"
"Feb 01, 2020",$0.01,$0.01,$0.01,$0.01,"$5,628,360","$17,421,224"
"Jan 31, 2020",$0.01,$0.01,$0.01,$0.01,"$3,992,100","$16,652,733"
"Jan 30, 2020",$0.01,$0.01,$0.01,$0.01,"$4,089,279","$15,988,108"
"Jan 29, 2020",$0.01,$0.01,$0.01,$0.01,"$4,277,454","$16,134,588"
"Jan 28, 2020",$0.01,$0.01,$0.01,$0.01,"$5,386,411","$16,861,387"
"Jan 27, 2020",$0.01,$0.01,$0.01,$0.01,"$3,503,899","$17,507,792"
"Jan 26, 2020",$0.01,$0.01,$0.01,$0.01,"$3,295,972","$17,567,308"
"Jan 25, 2020",$0.01,$0.01,$0.01,$0.01,"$2,942,610","$17,310,638"
"Jan 24, 2020",$0.01,$0.01,$0.01,$0.01,"$3,158,641","$17,105,810"
"Jan 23, 2020",$0.01,$0.01,$0.01,$0.01,"$2,590,302","$16,831,688"
"Jan 22, 2020",$0.01,$0.01,$0.01,$0.01,"$3,262,088","$17,373,150"
"Jan 21, 2020",$0.01,$0.01,$0.01,$0.01,"$4,782,124","$17,517,593"
"Jan 20, 2020",$0.01,$0.01,$0.01,$0.01,"$4,677,800","$17,272,591"
"Jan 19, 2020",$0.01,$0.01,$0.01,$0.01,"$5,096,096","$17,173,940"
"Jan 18, 2020",$0.01,$0.01,$0.01,$0.01,"$5,274,096","$18,234,153"
"Jan 17, 2020",$0.01,$0.01,$0.01,$0.01,"$4,501,274","$18,240,493"
"Jan 16, 2020",$0.01,$0.01,$0.01,$0.01,"$3,564,266","$17,331,218"
"Jan 15, 2020",$0.01,$0.01,$0.01,$0.01,"$9,377,515","$17,447,348"
"Jan 14, 2020",$0.01,$0.01,$0.01,$0.01,"$8,554,115","$17,229,522"
"Jan 13, 2020",$0.01,$0.01,$0.01,$0.01,"$3,010,246","$18,014,515"
"Jan 12, 2020",$0.01,$0.01,$0.01,$0.01,"$2,792,335","$18,546,125"
"Jan 11, 2020",$0.01,$0.01,$0.01,$0.01,"$3,088,555","$18,339,592"
"Jan 10, 2020",$0.01,$0.01,$0.01,$0.01,"$2,853,638","$18,821,547"
"Jan 09, 2020",$0.01,$0.01,$0.01,$0.01,"$3,072,976","$18,465,074"
"Jan 08, 2020",$0.01,$0.01,$0.01,$0.01,"$3,447,059","$18,620,924"
"Jan 07, 2020",$0.01,$0.01,$0.01,$0.01,"$3,225,992","$18,948,325"
"Jan 06, 2020",$0.01,$0.01,$0.01,$0.01,"$3,319,304","$19,574,693"
"Jan 05, 2020",$0.01,$0.01,$0.01,$0.01,"$2,498,913","$19,183,482"
"Jan 04, 2020",$0.01,$0.01,$0.01,$0.01,"$3,142,579","$19,495,272"
"Jan 03, 2020",$0.01,$0.01,$0.01,$0.01,"$3,319,993","$18,773,094"
"Jan 02, 2020",$0.01,$0.01,$0.01,$0.01,"$2,648,958","$18,583,988"
"Jan 01, 2020",$0.01,$0.01,$0.01,$0.01,"$2,970,958","$19,229,446"
"Dec 31, 2019",$0.01,$0.01,$0.01,$0.01,"$2,793,225","$19,651,306"
"Dec 30, 2019",$0.01,$0.01,$0.01,$0.01,"$3,069,280","$20,740,421"
"Dec 29, 2019",$0.01,$0.01,$0.01,$0.01,"$3,827,340","$20,726,873"
"Dec 28, 2019",$0.01,$0.01,$0.01,$0.01,"$5,337,583","$21,433,989"
"Dec 27, 2019",$0.01,$0.01,$0.01,$0.01,"$4,157,978","$20,263,409"
"Dec 26, 2019",$0.01,$0.01,$0.01,$0.01,"$3,754,541","$18,904,092"
"Dec 25, 2019",$0.01,$0.01,$0.01,$0.01,"$2,918,799","$18,555,148"
"Dec 24, 2019",$0.01,$0.01,$0.01,$0.01,"$4,325,711","$20,034,477"
"Dec 23, 2019",$0.01,$0.01,$0.01,$0.01,"$3,025,888","$18,139,833"
"Dec 22, 2019",$0.01,$0.01,$0.01,$0.01,"$3,252,186","$18,541,067"
"Dec 21, 2019",$0.01,$0.01,$0.01,$0.01,"$2,655,041","$18,972,056"
"Dec 20, 2019",$0.01,$0.01,$0.01,$0.01,"$3,132,798","$19,518,631"
"Dec 19, 2019",$0.01,$0.01,$0.01,$0.01,"$3,512,103","$18,935,759"
"Dec 18, 2019",$0.01,$0.01,$0.01,$0.01,"$2,660,639","$19,550,593"
"Dec 17, 2019",$0.01,$0.01,$0.01,$0.01,"$2,626,938","$17,881,015"
"Dec 16, 2019",$0.01,$0.01,$0.01,$0.01,"$3,153,581","$20,027,464"
"Dec 15, 2019",$0.01,$0.01,$0.01,$0.01,"$3,108,467","$21,766,368"
"Dec 14, 2019",$0.01,$0.01,$0.01,$0.01,"$2,707,494","$20,938,884"
"Dec 13, 2019",$0.01,$0.01,$0.01,$0.01,"$2,674,645","$20,499,093"
"Dec 12, 2019",$0.01,$0.01,$0.01,$0.01,"$2,974,419","$20,066,849"
"Dec 11, 2019",$0.01,$0.01,$0.01,$0.01,"$3,402,919","$20,464,257"
"Dec 10, 2019",$0.01,$0.01,$0.01,$0.01,"$4,815,930","$19,905,820"
"Dec 09, 2019",$0.01,$0.01,$0.01,$0.01,"$3,604,620","$22,485,302"
"Dec 08, 2019",$0.01,$0.01,$0.01,$0.01,"$4,493,022","$23,275,124"
"Dec 07, 2019",$0.01,$0.01,$0.01,$0.01,"$3,036,915","$24,525,864"
"Dec 06, 2019",$0.01,$0.01,$0.01,$0.01,"$3,176,478","$24,116,579"
"Dec 05, 2019",$0.01,$0.01,$0.01,$0.01,"$3,190,491","$22,810,746"
"Dec 04, 2019",$0.01,$0.01,$0.01,$0.01,"$4,517,232","$21,907,157"
"Dec 03, 2019",$0.01,$0.01,$0.01,$0.01,"$6,274,374","$21,477,255"
"Dec 02, 2019",$0.01,$0.01,$0.01,$0.01,"$3,232,059","$22,081,122"
"Dec 01, 2019",$0.01,$0.01,$0.01,$0.01,"$2,766,066","$23,079,048"
"Nov 30, 2019",$0.01,$0.01,$0.01,$0.01,"$2,964,723","$23,035,502"
"Nov 29, 2019",$0.01,$0.01,$0.01,$0.01,"$3,427,151","$23,719,473"
"Nov 28, 2019",$0.01,$0.01,$0.01,$0.01,"$4,474,765","$23,429,947"
"Nov 27, 2019",$0.01,$0.01,$0.01,$0.01,"$4,179,135","$23,157,323"
"Nov 26, 2019",$0.01,$0.01,$0.01,$0.01,"$5,043,736","$21,908,115"
"Nov 25, 2019",$0.01,$0.01,$0.01,$0.01,"$3,040,648","$20,089,437"
"Nov 24, 2019",$0.01,$0.01,$0.01,$0.01,"$2,616,900","$17,762,640"
"Nov 23, 2019",$0.01,$0.01,$0.01,$0.01,"$2,488,012","$19,212,304"
"Nov 22, 2019",$0.01,$0.01,$0.01,$0.01,"$3,002,838","$18,244,259"
"Nov 21, 2019",$0.01,$0.01,$0.01,$0.01,"$3,386,327","$19,062,415"
"Nov 20, 2019",$0.01,$0.01,$0.01,$0.01,"$3,429,870","$20,862,813"
"Nov 19, 2019",$0.01,$0.01,$0.01,$0.01,"$3,494,876","$21,641,805"
"Nov 18, 2019",$0.01,$0.01,$0.01,$0.01,"$3,334,118","$22,398,124"
"Nov 17, 2019",$0.01,$0.01,$0.01,$0.01,"$2,877,130","$23,827,334"
"Nov 16, 2019",$0.01,$0.01,$0.01,$0.01,"$3,260,200","$23,561,912"
"Nov 15, 2019",$0.01,$0.01,$0.01,$0.01,"$3,725,380","$23,660,939"
"Nov 14, 2019",$0.01,$0.01,$0.01,$0.01,"$2,695,329","$23,549,402"
"Nov 13, 2019",$0.01,$0.01,$0.01,$0.01,"$3,519,679","$23,836,382"
"Nov 12, 2019",$0.01,$0.01,$0.01,$0.01,"$4,168,851","$23,991,838"
"Nov 11, 2019",$0.01,$0.01,$0.01,$0.01,"$5,039,972","$25,106,123"
"Nov 10, 2019",$0.01,$0.01,$0.01,$0.01,"$3,525,369","$25,160,739"
"Nov 09, 2019",$0.01,$0.01,$0.01,$0.01,"$4,161,936","$25,119,167"
"Nov 08, 2019",$0.01,$0.01,$0.01,$0.01,"$4,308,749","$24,311,981"
"Nov 07, 2019",$0.01,$0.01,$0.01,$0.01,"$5,192,369","$25,960,753"
"Nov 06, 2019",$0.01,$0.01,$0.01,$0.01,"$4,232,702","$24,782,604"
"Nov 05, 2019",$0.01,$0.01,$0.01,$0.01,"$4,953,745","$25,216,133"
"Nov 04, 2019",$0.01,$0.01,$0.01,$0.01,"$6,359,842","$24,168,269"
"Nov 03, 2019",$0.01,$0.01,$0.01,$0.01,"$2,868,541","$21,860,790"
"Nov 02, 2019",$0.01,$0.01,$0.01,$0.01,"$3,165,999","$21,526,086"
"Nov 01, 2019",$0.01,$0.01,$0.01,$0.01,"$3,520,087","$21,873,430"
"Oct 31, 2019",$0.01,$0.01,$0.01,$0.01,"$4,118,117","$21,851,864"
"Oct 30, 2019",$0.01,$0.01,$0.01,$0.01,"$4,139,218","$21,927,201"
"Oct 29, 2019",$0.01,$0.01,$0.01,$0.01,"$3,713,063","$22,042,292"
"Oct 28, 2019",$0.01,$0.01,$0.01,$0.01,"$3,587,437","$21,233,457"
"Oct 27, 2019",$0.01,$0.01,$0.01,$0.01,"$3,871,839","$21,676,548"
"Oct 26, 2019",$0.01,$0.01,$0.01,$0.01,"$5,554,078","$20,868,826"
"Oct 25, 2019",$0.01,$0.01,$0.01,$0.01,"$4,353,095","$20,601,549"
"Oct 24, 2019",$0.01,$0.01,$0.01,$0.01,"$2,590,909","$18,485,786"
"Oct 23, 2019",$0.01,$0.01,$0.01,$0.01,"$4,287,474","$18,319,620"
"Oct 22, 2019",$0.01,$0.01,$0.01,$0.01,"$5,043,748","$20,883,501"
"Oct 21, 2019",$0.01,$0.01,$0.01,$0.01,"$5,511,104","$21,485,403"
"Oct 20, 2019",$0.01,$0.01,$0.01,$0.01,"$5,776,054","$21,142,611"
"Oct 19, 2019",$0.01,$0.01,$0.01,$0.01,"$5,093,019","$21,025,276"
"Oct 18, 2019",$0.01,$0.01,$0.01,$0.01,"$4,154,568","$20,629,197"
"Oct 17, 2019",$0.01,$0.01,$0.01,$0.01,"$5,035,767","$22,302,609"
"Oct 16, 2019",$0.01,$0.01,$0.01,$0.01,"$4,728,414","$20,561,808"
"Oct 15, 2019",$0.01,$0.01,$0.01,$0.01,"$4,696,408","$23,088,341"
"Oct 14, 2019",$0.01,$0.01,$0.01,$0.01,"$3,291,413","$22,904,384"
"Oct 13, 2019",$0.01,$0.01,$0.01,$0.01,"$3,638,148","$22,174,272"
"Oct 12, 2019",$0.01,$0.01,$0.01,$0.01,"$4,325,684","$23,652,152"
"Oct 11, 2019",$0.01,$0.01,$0.01,$0.01,"$6,257,747","$22,854,546"
"Oct 10, 2019",$0.01,$0.01,$0.01,$0.01,"$4,978,874","$21,731,923"
"Oct 09, 2019",$0.01,$0.01,$0.01,$0.01,"$6,694,432","$23,056,570"
"Oct 08, 2019",$0.01,$0.01,$0.01,$0.01,"$5,771,663","$21,636,694"
"Oct 07, 2019",$0.01,$0.01,$0.01,$0.01,"$3,817,670","$20,051,784"
"Oct 06, 2019",$0.01,$0.01,$0.01,$0.01,"$2,436,237","$19,014,874"
"Oct 05, 2019",$0.01,$0.01,$0.01,$0.01,"$1,970,138","$19,304,820"
"Oct 04, 2019",$0.01,$0.01,$0.01,$0.01,"$2,091,404","$19,625,802"
"Oct 03, 2019",$0.01,$0.01,$0.01,$0.01,"$2,272,675","$19,305,346"
"Oct 02, 2019",$0.01,$0.01,$0.01,$0.01,"$2,246,063","$19,603,245"
"Oct 01, 2019",$0.01,$0.01,$0.01,$0.01,"$2,979,344","$19,207,789"
"Sep 30, 2019",$0.01,$0.01,$0.01,$0.01,"$3,905,668","$19,637,047"
"Sep 29, 2019",$0.01,$0.01,$0.01,$0.01,"$2,890,604","$19,848,256"
"Sep 28, 2019",$0.01,$0.01,$0.01,$0.01,"$2,560,107","$20,887,534"
"Sep 27, 2019",$0.01,$0.01,$0.01,$0.01,"$2,753,240","$20,773,988"
"Sep 26, 2019",$0.01,$0.01,$0.01,$0.01,"$3,647,692","$20,844,775"
"Sep 25, 2019",$0.01,$0.01,$0.01,$0.01,"$4,995,830","$20,874,241"
"Sep 24, 2019",$0.01,$0.01,$0.01,$0.01,"$4,075,791","$21,628,219"
"Sep 23, 2019",$0.01,$0.02,$0.01,$0.01,"$3,764,352","$26,508,302"
"Sep 22, 2019",$0.02,$0.02,$0.01,$0.01,"$3,650,177","$26,649,219"
"Sep 21, 2019",$0.02,$0.02,$0.02,$0.02,"$2,685,733","$27,433,522"
"Sep 20, 2019",$0.02,$0.02,$0.02,$0.02,"$4,614,638","$27,837,571"
"Sep 19, 2019",$0.02,$0.02,$0.01,$0.02,"$4,535,105","$27,981,096"
"Sep 18, 2019",$0.02,$0.02,$0.02,$0.02,"$4,090,543","$29,335,251"
"Sep 17, 2019",$0.02,$0.02,$0.02,$0.02,"$3,522,663","$28,369,753"
"Sep 16, 2019",$0.02,$0.02,$0.02,$0.02,"$3,497,701","$27,787,269"
"Sep 15, 2019",$0.02,$0.02,$0.02,$0.02,"$3,770,032","$28,603,514"
"Sep 14, 2019",$0.02,$0.02,$0.02,$0.02,"$3,537,890","$28,657,380"
"Sep 13, 2019",$0.02,$0.02,$0.02,$0.02,"$4,419,903","$29,067,004"
"Sep 12, 2019",$0.02,$0.02,$0.01,$0.02,"$4,416,123","$27,438,718"
"Sep 11, 2019",$0.02,$0.02,$0.02,$0.02,"$3,693,102","$28,254,063"
"Sep 10, 2019",$0.02,$0.02,$0.02,$0.02,"$4,190,500","$29,385,546"
"Sep 09, 2019",$0.02,$0.02,$0.02,$0.02,"$4,975,189","$31,470,862"
"Sep 08, 2019",$0.02,$0.02,$0.02,$0.02,"$2,591,892","$30,452,545"
"Sep 07, 2019",$0.02,$0.02,$0.02,$0.02,"$4,133,993","$30,909,161"
"Sep 06, 2019",$0.02,$0.02,$0.02,$0.02,"$7,884,133","$31,083,907"
"Sep 05, 2019",$0.02,$0.02,$0.02,$0.02,"$5,713,255","$34,542,149"
"Sep 04, 2019",$0.02,$0.02,$0.02,$0.02,"$7,173,567","$34,766,386"
"Sep 03, 2019",$0.02,$0.02,$0.02,$0.02,"$8,355,541","$33,939,246"
"Sep 02, 2019",$0.02,$0.02,$0.02,$0.02,"$12,266,799","$33,753,007"
"Sep 01, 2019",$0.02,$0.02,$0.02,$0.02,"$5,003,909","$29,524,428"
"Aug 31, 2019",$0.02,$0.02,$0.02,$0.02,"$6,729,224","$30,458,910"
"Aug 30, 2019",$0.02,$0.02,$0.02,$0.02,"$13,895,648","$32,569,485"
"Aug 29, 2019",$0.02,$0.02,$0.02,$0.02,"$21,610,266","$32,335,286"
"Aug 28, 2019",$0.02,$0.02,$0.02,$0.02,"$29,131,597","$36,953,173"
"Aug 27, 2019",$0.02,$0.02,$0.02,$0.02,"$27,631,646","$35,112,638"
"Aug 26, 2019",$0.02,$0.02,$0.01,$0.02,"$4,834,971","$29,979,768"
"Aug 25, 2019",$0.02,$0.02,$0.02,$0.02,"$4,133,890","$27,525,521"
"Aug 24, 2019",$0.02,$0.02,$0.02,$0.02,"$5,086,878","$29,262,601"
"Aug 23, 2019",$0.02,$0.02,$0.02,$0.02,"$7,632,387","$30,473,346"
"Aug 22, 2019",$0.01,$0.02,$0.01,$0.02,"$3,862,314","$27,628,012"
"Aug 21, 2019",$0.02,$0.02,$0.01,$0.01,"$4,130,044","$26,107,148"
"Aug 20, 2019",$0.02,$0.02,$0.01,$0.02,"$3,082,920","$27,961,889"
"Aug 19, 2019",$0.02,$0.02,$0.02,$0.02,"$3,618,319","$28,499,210"
"Aug 18, 2019",$0.02,$0.02,$0.02,$0.02,"$4,858,622","$29,038,206"
"Aug 17, 2019",$0.02,$0.02,$0.02,$0.02,"$3,140,563","$27,542,600"
"Aug 16, 2019",$0.02,$0.02,$0.01,$0.02,"$5,106,893","$27,635,674"
"Aug 15, 2019",$0.02,$0.02,$0.01,$0.02,"$4,376,949","$27,986,518"
"Aug 14, 2019",$0.02,$0.02,$0.02,$0.02,"$5,383,482","$27,895,602"
"Aug 13, 2019",$0.02,$0.02,$0.02,$0.02,"$3,404,961","$33,063,100"
"Aug 12, 2019",$0.02,$0.02,$0.02,$0.02,"$4,969,598","$35,136,061"
"Aug 11, 2019",$0.02,$0.02,$0.02,$0.02,"$5,898,447","$33,011,773"
"Aug 10, 2019",$0.02,$0.02,$0.02,$0.02,"$5,432,878","$32,469,888"
"Aug 09, 2019",$0.02,$0.02,$0.02,$0.02,"$6,341,299","$31,207,309"
"Aug 08, 2019",$0.02,$0.02,$0.02,$0.02,"$6,690,083","$35,952,059"
"Aug 07, 2019",$0.02,$0.02,$0.02,$0.02,"$7,051,438","$39,816,786"
"Aug 06, 2019",$0.02,$0.02,$0.02,$0.02,"$9,118,760","$40,180,647"
"Aug 05, 2019",$0.02,$0.02,$0.02,$0.02,"$8,077,234","$39,537,317"
"Aug 04, 2019",$0.02,$0.02,$0.02,$0.02,"$4,790,037","$39,744,210"
"Aug 03, 2019",$0.02,$0.02,$0.02,$0.02,"$6,188,649","$40,087,468"
"Aug 02, 2019",$0.02,$0.02,$0.02,$0.02,"$7,186,732","$42,217,701"
"Aug 01, 2019",$0.02,$0.02,$0.02,$0.02,"$6,283,993","$39,799,859"
"Jul 31, 2019",$0.02,$0.02,$0.02,$0.02,"$6,713,495","$41,716,303"
"Jul 30, 2019",$0.02,$0.02,$0.02,$0.02,"$8,533,833","$41,096,525"
"Jul 29, 2019",$0.03,$0.03,$0.02,$0.02,"$9,731,803","$44,694,504"
"Jul 28, 2019",$0.02,$0.03,$0.02,$0.03,"$13,148,465","$45,685,175"
"Jul 27, 2019",$0.02,$0.03,$0.02,$0.02,"$10,911,418","$44,894,852"
"Jul 26, 2019",$0.02,$0.02,$0.02,$0.02,"$8,047,767","$43,361,261"
"Jul 25, 2019",$0.02,$0.02,$0.02,$0.02,"$9,636,983","$41,309,364"
"Jul 24, 2019",$0.02,$0.02,$0.02,$0.02,"$8,699,617","$40,040,652"
"Jul 23, 2019",$0.02,$0.02,$0.02,$0.02,"$8,244,618","$36,866,236"
"Jul 22, 2019",$0.02,$0.02,$0.02,$0.02,"$8,445,726","$39,531,862"
"Jul 21, 2019",$0.02,$0.02,$0.02,$0.02,"$4,417,390","$37,630,953"
"Jul 20, 2019",$0.02,$0.02,$0.02,$0.02,"$6,087,793","$38,757,222"
"Jul 19, 2019",$0.02,$0.02,$0.02,$0.02,"$6,289,523","$38,394,145"
"Jul 18, 2019",$0.02,$0.02,$0.02,$0.02,"$10,143,151","$38,438,973"
"Jul 17, 2019",$0.02,$0.02,$0.02,$0.02,"$10,657,773","$37,074,674"
"Jul 16, 2019",$0.02,$0.02,$0.02,$0.02,"$6,921,849","$33,069,835"
"Jul 15, 2019",$0.02,$0.02,$0.02,$0.02,"$10,713,908","$40,959,328"
"Jul 14, 2019",$0.03,$0.03,$0.02,$0.02,"$8,187,264","$39,423,701"
"Jul 13, 2019",$0.03,$0.03,$0.02,$0.03,"$11,317,069","$45,374,606"
"Jul 12, 2019",$0.02,$0.03,$0.02,$0.03,"$15,317,492","$45,408,692"
"Jul 11, 2019",$0.02,$0.03,$0.02,$0.02,"$13,564,358","$44,498,617"
"Jul 10, 2019",$0.02,$0.02,$0.02,$0.02,"$14,231,232","$43,532,193"
"Jul 09, 2019",$0.02,$0.03,$0.02,$0.02,"$15,380,152","$44,094,852"
"Jul 08, 2019",$0.03,$0.03,$0.02,$0.02,"$13,374,997","$42,829,917"
"Jul 07, 2019",$0.03,$0.03,$0.03,$0.03,"$10,722,910","$46,808,406"
"Jul 06, 2019",$0.03,$0.03,$0.03,$0.03,"$11,551,831","$47,752,431"
"Jul 05, 2019",$0.03,$0.03,$0.03,$0.03,"$13,261,124","$49,729,376"
"Jul 04, 2019",$0.03,$0.03,$0.03,$0.03,"$20,096,034","$49,767,988"
"Jul 03, 2019",$0.03,$0.03,$0.03,$0.03,"$38,576,450","$55,557,700"
"Jul 02, 2019",$0.03,$0.03,$0.02,$0.03,"$15,532,297","$46,180,599"
"Jul 01, 2019",$0.03,$0.03,$0.02,$0.03,"$14,366,612","$46,142,559"
"Jun 30, 2019",$0.03,$0.03,$0.03,$0.03,"$11,258,888","$46,620,119"
"Jun 29, 2019",$0.02,$0.03,$0.02,$0.03,"$22,099,472","$48,481,441"
"Jun 28, 2019",$0.02,$0.02,$0.02,$0.02,"$9,140,936","$44,712,358"
"Jun 27, 2019",$0.02,$0.03,$0.02,$0.02,"$17,691,536","$40,816,613"
"Jun 26, 2019",$0.02,$0.02,$0.02,$0.02,"$12,286,458","$40,959,762"
"Jun 25, 2019",$0.02,$0.02,$0.02,$0.02,"$9,710,737","$40,144,784"
"Jun 24, 2019",$0.02,$0.02,$0.02,$0.02,"$8,485,987","$43,184,066"
"Jun 23, 2019",$0.02,$0.03,$0.02,$0.02,"$11,710,594","$42,828,346"
"Jun 22, 2019",$0.02,$0.03,$0.02,$0.02,"$15,700,040","$44,596,375"
"Jun 21, 2019",$0.03,$0.03,$0.02,$0.02,"$13,366,393","$43,974,647"
"Jun 20, 2019",$0.03,$0.03,$0.03,$0.03,"$14,390,546","$48,309,621"
"Jun 19, 2019",$0.03,$0.03,$0.03,$0.03,"$19,297,574","$51,275,804"
"Jun 18, 2019",$0.03,$0.03,$0.03,$0.03,"$19,829,963","$50,143,300"
"Jun 17, 2019",$0.03,$0.03,$0.03,$0.03,"$32,656,792","$48,738,072"
"Jun 16, 2019",$0.03,$0.03,$0.03,$0.03,"$16,752,517","$49,036,128"
"Jun 15, 2019",$0.03,$0.03,$0.03,$0.03,"$22,170,505","$49,077,524"
"Jun 14, 2019",$0.03,$0.03,$0.03,$0.03,"$32,574,778","$50,049,076"
"Jun 13, 2019",$0.03,$0.04,$0.03,$0.03,"$41,080,246","$55,363,081"
"Jun 12, 2019",$0.03,$0.03,$0.03,$0.03,"$36,323,800","$59,051,993"
"Jun 11, 2019",$0.03,$0.04,$0.03,$0.03,"$123,111,233","$59,564,750"
"Jun 10, 2019",$0.02,$0.03,$0.02,$0.03,"$23,832,043","$62,645,008"
"Jun 09, 2019",$0.02,$0.02,$0.02,$0.02,"$4,798,866","$37,905,055"
"Jun 08, 2019",$0.02,$0.02,$0.02,$0.02,"$4,420,872","$39,593,395"
"Jun 07, 2019",$0.02,$0.02,$0.02,$0.02,"$4,120,849","$37,258,180"
"Jun 06, 2019",$0.02,$0.02,$0.02,$0.02,"$4,305,400","$35,918,815"
"Jun 05, 2019",$0.02,$0.02,$0.02,$0.02,"$5,263,509","$33,141,698"
"Jun 04, 2019",$0.02,$0.02,$0.02,$0.02,"$4,481,021","$30,509,343"
"Jun 03, 2019",$0.02,$0.02,$0.02,$0.02,"$4,750,766","$33,837,129"
"Jun 02, 2019",$0.02,$0.02,$0.02,$0.02,"$5,554,404","$39,445,219"
"Jun 01, 2019",$0.02,$0.03,$0.02,$0.02,"$5,139,722","$37,364,004"
"May 31, 2019",$0.02,$0.02,$0.02,$0.02,"$4,715,532","$36,038,201"
"May 30, 2019",$0.02,$0.02,$0.02,$0.02,"$4,895,474","$32,650,304"
"May 29, 2019",$0.02,$0.03,$0.02,$0.02,"$5,425,850","$39,610,461"
