Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2019",$0.43,$0.43,$0.39,$0.39,"$19,381,112","$1,089,939,501"
"Jun 29, 2019",$0.42,$0.43,$0.40,$0.43,"$22,812,168","$1,184,655,039"
"Jun 28, 2019",$0.40,$0.43,$0.39,$0.42,"$23,838,330","$1,160,949,480"
"Jun 27, 2019",$0.45,$0.45,$0.38,$0.40,"$31,939,974","$1,108,523,683"
"Jun 26, 2019",$0.45,$0.49,$0.43,$0.45,"$53,873,334","$1,238,180,690"
"Jun 25, 2019",$0.46,$0.46,$0.44,$0.45,"$27,667,726","$1,249,683,277"
"Jun 24, 2019",$0.45,$0.46,$0.44,$0.46,"$20,955,304","$1,271,511,330"
"Jun 23, 2019",$0.46,$0.48,$0.45,$0.45,"$27,811,656","$1,248,981,683"
"Jun 22, 2019",$0.43,$0.47,$0.42,$0.46,"$42,165,654","$1,285,220,420"
"Jun 21, 2019",$0.42,$0.44,$0.42,$0.43,"$24,938,583","$1,183,694,235"
"Jun 20, 2019",$0.44,$0.44,$0.41,$0.42,"$40,095,654","$1,160,929,137"
"Jun 19, 2019",$0.43,$0.45,$0.43,$0.44,"$34,396,918","$1,213,936,308"
"Jun 18, 2019",$0.44,$0.44,$0.43,$0.43,"$27,048,870","$1,196,830,104"
"Jun 17, 2019",$0.45,$0.45,$0.43,$0.44,"$44,679,414","$1,221,724,052"
"Jun 16, 2019",$0.44,$0.46,$0.43,$0.45,"$44,074,223","$1,242,215,036"
"Jun 15, 2019",$0.43,$0.44,$0.43,$0.44,"$36,960,890","$1,213,527,197"
"Jun 14, 2019",$0.44,$0.44,$0.42,$0.43,"$46,301,466","$1,203,615,155"
"Jun 13, 2019",$0.44,$0.45,$0.43,$0.44,"$45,121,261","$1,222,917,419"
"Jun 12, 2019",$0.43,$0.45,$0.42,$0.44,"$41,541,894","$1,214,284,919"
"Jun 11, 2019",$0.43,$0.43,$0.41,$0.43,"$30,197,368","$1,184,672,705"
"Jun 10, 2019",$0.41,$0.43,$0.40,$0.43,"$29,287,615","$1,199,624,160"
"Jun 09, 2019",$0.43,$0.44,$0.40,$0.41,"$24,623,707","$1,142,343,516"
"Jun 08, 2019",$0.45,$0.45,$0.42,$0.43,"$30,570,769","$1,204,628,619"
"Jun 07, 2019",$0.43,$0.46,$0.42,$0.45,"$33,797,482","$1,241,019,429"
"Jun 06, 2019",$0.43,$0.44,$0.40,$0.43,"$26,986,366","$1,182,833,463"
"Jun 05, 2019",$0.43,$0.44,$0.42,$0.43,"$19,059,481","$1,200,502,726"
"Jun 04, 2019",$0.45,$0.45,$0.41,$0.42,"$30,306,162","$1,179,716,014"
"Jun 03, 2019",$0.49,$0.49,$0.45,$0.45,"$40,796,336","$1,246,114,678"
"Jun 02, 2019",$0.48,$0.50,$0.48,$0.49,"$37,289,344","$1,362,585,773"
"Jun 01, 2019",$0.51,$0.51,$0.47,$0.48,"$46,733,027","$1,343,207,867"
"May 31, 2019",$0.48,$0.51,$0.46,$0.51,"$39,092,583","$1,416,322,645"
"May 30, 2019",$0.51,$0.55,$0.47,$0.48,"$81,208,771","$1,322,935,863"
"May 29, 2019",$0.48,$0.56,$0.46,$0.51,"$121,912,942","$1,428,322,703"
"May 28, 2019",$0.44,$0.50,$0.42,$0.48,"$81,894,004","$1,337,723,776"
"May 27, 2019",$0.41,$0.45,$0.40,$0.44,"$43,936,412","$1,217,994,660"
"May 26, 2019",$0.38,$0.42,$0.38,$0.41,"$29,678,442","$1,140,996,816"
"May 25, 2019",$0.38,$0.39,$0.38,$0.38,"$26,838,263","$1,069,719,083"
"May 24, 2019",$0.39,$0.40,$0.38,$0.38,"$35,983,394","$1,066,976,519"
"May 23, 2019",$0.39,$0.39,$0.37,$0.39,"$34,643,162","$1,079,821,795"
"May 22, 2019",$0.42,$0.42,$0.39,$0.39,"$29,658,150","$1,072,433,597"
"May 21, 2019",$0.41,$0.43,$0.40,$0.42,"$23,727,835","$1,155,392,357"
"May 20, 2019",$0.42,$0.42,$0.39,$0.41,"$23,420,206","$1,127,982,435"
"May 19, 2019",$0.38,$0.43,$0.38,$0.42,"$32,175,816","$1,178,610,949"
"May 18, 2019",$0.39,$0.40,$0.38,$0.38,"$15,354,844","$1,057,808,926"
"May 17, 2019",$0.41,$0.43,$0.36,$0.39,"$36,353,416","$1,093,516,746"
"May 16, 2019",$0.44,$0.46,$0.40,$0.41,"$51,787,886","$1,152,000,344"
"May 15, 2019",$0.37,$0.44,$0.37,$0.44,"$46,809,196","$1,215,083,250"
"May 14, 2019",$0.34,$0.38,$0.34,$0.37,"$45,196,967","$1,041,917,878"
"May 13, 2019",$0.30,$0.35,$0.30,$0.34,"$27,205,357","$938,056,500"
"May 12, 2019",$0.32,$0.32,$0.30,$0.30,"$16,577,963","$846,930,951"
"May 11, 2019",$0.29,$0.32,$0.29,$0.32,"$24,396,516","$879,866,933"
"May 10, 2019",$0.27,$0.29,$0.27,$0.29,"$11,394,907","$814,111,505"
"May 09, 2019",$0.30,$0.30,$0.27,$0.27,"$12,092,938","$758,675,791"
"May 08, 2019",$0.29,$0.30,$0.28,$0.30,"$18,196,322","$821,004,802"
"May 07, 2019",$0.29,$0.30,$0.29,$0.29,"$16,037,956","$797,051,710"
"May 06, 2019",$0.30,$0.31,$0.28,$0.29,"$21,605,607","$811,034,654"
"May 05, 2019",$0.30,$0.31,$0.30,$0.30,"$14,775,931","$845,740,597"
"May 04, 2019",$0.30,$0.30,$0.29,$0.30,"$20,315,268","$826,861,901"
"May 03, 2019",$0.30,$0.30,$0.29,$0.30,"$25,874,489","$827,784,992"
"May 02, 2019",$0.30,$0.30,$0.29,$0.30,"$22,139,757","$820,210,056"
"May 01, 2019",$0.30,$0.31,$0.29,$0.30,"$21,792,424","$834,171,034"
"Apr 30, 2019",$0.31,$0.31,$0.29,$0.30,"$37,328,525","$846,930,950"
"Apr 29, 2019",$0.27,$0.33,$0.27,$0.31,"$95,678,028","$859,741,451"
"Apr 28, 2019",$0.27,$0.28,$0.26,$0.27,"$15,417,641","$761,900,479"
"Apr 27, 2019",$0.27,$0.28,$0.26,$0.27,"$12,324,070","$761,202,328"
"Apr 26, 2019",$0.27,$0.27,$0.25,$0.27,"$20,402,655","$749,260,356"
"Apr 25, 2019",$0.29,$0.29,$0.27,$0.27,"$15,401,141","$754,147,518"
"Apr 24, 2019",$0.30,$0.30,$0.28,$0.29,"$17,216,442","$801,902,207"
"Apr 23, 2019",$0.31,$0.31,$0.30,$0.30,"$18,128,347","$837,086,834"
"Apr 22, 2019",$0.31,$0.31,$0.30,$0.31,"$12,014,918","$861,732,535"
"Apr 21, 2019",$0.31,$0.32,$0.30,$0.31,"$14,580,958","$851,156,832"
"Apr 20, 2019",$0.31,$0.31,$0.31,$0.31,"$12,314,622","$868,804,178"
"Apr 19, 2019",$0.31,$0.31,$0.31,$0.31,"$13,043,372","$864,341,716"
"Apr 18, 2019",$0.31,$0.32,$0.31,$0.31,"$15,210,302","$862,927,450"
"Apr 17, 2019",$0.31,$0.31,$0.30,$0.31,"$16,006,869","$861,073,580"
"Apr 16, 2019",$0.30,$0.31,$0.30,$0.31,"$13,009,013","$869,170,183"
"Apr 15, 2019",$0.32,$0.32,$0.30,$0.30,"$16,995,331","$842,932,231"
"Apr 14, 2019",$0.32,$0.32,$0.30,$0.32,"$24,796,128","$880,875,914"
"Apr 13, 2019",$0.32,$0.33,$0.32,$0.32,"$10,293,455","$892,518,747"
"Apr 12, 2019",$0.33,$0.33,$0.31,$0.32,"$11,151,372","$897,926,412"
"Apr 11, 2019",$0.35,$0.35,$0.32,$0.33,"$17,935,769","$904,254,175"
"Apr 10, 2019",$0.35,$0.36,$0.35,$0.35,"$17,751,170","$970,444,264"
"Apr 09, 2019",$0.36,$0.36,$0.35,$0.35,"$15,235,293","$970,535,071"
"Apr 08, 2019",$0.36,$0.36,$0.34,$0.36,"$27,200,523","$993,334,929"
"Apr 07, 2019",$0.35,$0.37,$0.35,$0.36,"$21,625,357","$1,007,543,918"
"Apr 06, 2019",$0.35,$0.36,$0.34,$0.35,"$17,277,211","$962,152,575"
"Apr 05, 2019",$0.34,$0.35,$0.34,$0.35,"$19,320,318","$982,211,369"
"Apr 04, 2019",$0.34,$0.35,$0.33,$0.34,"$22,852,344","$937,156,621"
"Apr 03, 2019",$0.35,$0.38,$0.33,$0.34,"$45,000,458","$944,894,078"
"Apr 02, 2019",$0.32,$0.35,$0.32,$0.35,"$32,985,377","$977,753,638"
"Apr 01, 2019",$0.31,$0.33,$0.31,$0.32,"$19,088,504","$897,048,916"
"Mar 31, 2019",$0.31,$0.31,$0.31,$0.31,"$10,899,122","$854,747,405"
"Mar 30, 2019",$0.31,$0.32,$0.30,$0.31,"$11,198,596","$854,479,853"
"Mar 29, 2019",$0.31,$0.31,$0.30,$0.31,"$11,512,366","$858,035,701"
"Mar 28, 2019",$0.31,$0.31,$0.30,$0.31,"$11,875,270","$851,409,269"
"Mar 27, 2019",$0.30,$0.31,$0.30,$0.31,"$13,025,515","$857,492,573"
"Mar 26, 2019",$0.30,$0.30,$0.29,$0.30,"$11,224,152","$823,534,244"
"Mar 25, 2019",$0.31,$0.31,$0.29,$0.30,"$13,642,992","$831,530,625"
"Mar 24, 2019",$0.31,$0.31,$0.30,$0.31,"$10,429,370","$859,499,944"
"Mar 23, 2019",$0.31,$0.32,$0.31,$0.31,"$14,808,539","$868,908,756"
"Mar 22, 2019",$0.32,$0.32,$0.31,$0.31,"$26,155,335","$864,905,630"
"Mar 21, 2019",$0.30,$0.31,$0.29,$0.31,"$28,818,816","$872,842,614"
"Mar 20, 2019",$0.30,$0.30,$0.29,$0.30,"$13,295,692","$834,181,966"
"Mar 19, 2019",$0.30,$0.30,$0.29,$0.30,"$10,672,512","$827,202,735"
"Mar 18, 2019",$0.30,$0.30,$0.29,$0.30,"$21,287,448","$822,469,426"
"Mar 17, 2019",$0.31,$0.31,$0.30,$0.30,"$18,281,347","$828,748,903"
"Mar 16, 2019",$0.30,$0.31,$0.30,$0.31,"$25,832,330","$852,828,449"
"Mar 15, 2019",$0.30,$0.30,$0.30,$0.30,"$9,682,709","$837,792,384"
"Mar 14, 2019",$0.29,$0.30,$0.29,$0.30,"$18,120,826","$826,870,176"
"Mar 13, 2019",$0.28,$0.29,$0.28,$0.29,"$12,297,258","$798,136,496"
"Mar 12, 2019",$0.28,$0.29,$0.28,$0.29,"$9,469,474","$792,251,160"
"Mar 11, 2019",$0.28,$0.29,$0.28,$0.28,"$9,612,307","$777,426,420"
"Mar 10, 2019",$0.28,$0.29,$0.28,$0.28,"$6,479,838","$784,319,091"
"Mar 09, 2019",$0.28,$0.29,$0.27,$0.28,"$10,359,967","$789,761,907"
"Mar 08, 2019",$0.28,$0.28,$0.27,$0.28,"$11,843,575","$766,601,031"
"Mar 07, 2019",$0.27,$0.28,$0.27,$0.28,"$9,134,559","$777,269,681"
"Mar 06, 2019",$0.28,$0.28,$0.27,$0.28,"$8,504,834","$777,163,819"
"Mar 05, 2019",$0.28,$0.29,$0.27,$0.28,"$7,445,048","$787,750,192"
"Mar 04, 2019",$0.29,$0.29,$0.27,$0.28,"$7,086,079","$765,947,977"
"Mar 03, 2019",$0.29,$0.30,$0.28,$0.29,"$4,991,108","$796,100,170"
"Mar 02, 2019",$0.30,$0.30,$0.29,$0.29,"$6,625,116","$818,683,012"
"Mar 01, 2019",$0.29,$0.30,$0.29,$0.30,"$9,407,358","$828,584,384"
"Feb 28, 2019",$0.29,$0.29,$0.29,$0.29,"$6,657,805","$794,598,876"
"Feb 27, 2019",$0.29,$0.29,$0.28,$0.29,"$7,118,971","$797,013,095"
"Feb 26, 2019",$0.29,$0.29,$0.28,$0.29,"$6,935,784","$794,629,854"
"Feb 25, 2019",$0.28,$0.29,$0.28,$0.29,"$8,600,358","$804,449,791"
"Feb 24, 2019",$0.32,$0.33,$0.28,$0.28,"$16,563,426","$791,001,091"
"Feb 23, 2019",$0.30,$0.32,$0.30,$0.32,"$10,765,823","$893,496,294"
"Feb 22, 2019",$0.30,$0.31,$0.30,$0.30,"$8,152,560","$846,814,076"
"Feb 21, 2019",$0.31,$0.32,$0.30,$0.30,"$8,261,863","$836,222,421"
"Feb 20, 2019",$0.31,$0.32,$0.30,$0.31,"$9,193,699","$874,615,881"
"Feb 19, 2019",$0.31,$0.32,$0.30,$0.31,"$20,058,388","$848,938,250"
"Feb 18, 2019",$0.28,$0.31,$0.28,$0.31,"$16,311,208","$847,707,451"
"Feb 17, 2019",$0.27,$0.28,$0.27,$0.28,"$9,509,007","$772,095,479"
"Feb 16, 2019",$0.27,$0.28,$0.27,$0.27,"$5,983,757","$764,166,815"
"Feb 15, 2019",$0.27,$0.28,$0.27,$0.27,"$7,027,018","$756,685,747"
"Feb 14, 2019",$0.27,$0.27,$0.26,$0.27,"$4,319,137","$747,080,935"
"Feb 13, 2019",$0.27,$0.28,$0.27,$0.27,"$6,301,561","$752,008,356"
"Feb 12, 2019",$0.27,$0.28,$0.26,$0.27,"$7,332,661","$763,678,412"
"Feb 11, 2019",$0.28,$0.28,$0.27,$0.27,"$9,118,455","$746,703,665"
"Feb 10, 2019",$0.28,$0.28,$0.27,$0.28,"$13,408,133","$777,847,784"
"Feb 09, 2019",$0.28,$0.28,$0.27,$0.28,"$7,388,364","$769,440,598"
"Feb 08, 2019",$0.25,$0.28,$0.25,$0.28,"$15,645,823","$775,933,325"
"Feb 07, 2019",$0.25,$0.26,$0.24,$0.25,"$12,382,890","$707,048,650"
"Feb 06, 2019",$0.25,$0.25,$0.23,$0.24,"$6,208,558","$677,383,095"
"Feb 05, 2019",$0.25,$0.26,$0.25,$0.25,"$5,384,838","$693,690,120"
"Feb 04, 2019",$0.25,$0.26,$0.25,$0.25,"$7,032,087","$702,187,832"
"Feb 03, 2019",$0.26,$0.26,$0.25,$0.25,"$5,980,121","$693,384,830"
"Feb 02, 2019",$0.26,$0.26,$0.25,$0.26,"$8,106,702","$717,716,151"
"Feb 01, 2019",$0.26,$0.26,$0.25,$0.26,"$8,301,913","$720,086,990"
"Jan 31, 2019",$0.26,$0.27,$0.26,$0.26,"$10,208,235","$718,159,503"
"Jan 30, 2019",$0.25,$0.26,$0.25,$0.26,"$7,573,250","$731,563,929"
"Jan 29, 2019",$0.26,$0.26,$0.25,$0.25,"$7,352,672","$708,076,486"
"Jan 28, 2019",$0.28,$0.28,$0.25,$0.26,"$12,520,680","$715,214,732"
"Jan 27, 2019",$0.29,$0.29,$0.27,$0.28,"$10,125,439","$767,212,409"
"Jan 26, 2019",$0.29,$0.29,$0.29,$0.29,"$7,343,799","$796,838,205"
"Jan 25, 2019",$0.30,$0.30,$0.29,$0.29,"$6,625,506","$805,609,804"
"Jan 24, 2019",$0.30,$0.30,$0.29,$0.30,"$7,542,316","$823,456,596"
"Jan 23, 2019",$0.31,$0.31,$0.29,$0.30,"$7,805,314","$826,053,071"
"Jan 22, 2019",$0.30,$0.31,$0.29,$0.31,"$8,986,031","$855,271,387"
"Jan 21, 2019",$0.30,$0.31,$0.30,$0.30,"$6,508,997","$840,241,056"
"Jan 20, 2019",$0.32,$0.32,$0.30,$0.30,"$7,528,261","$839,047,167"
"Jan 19, 2019",$0.31,$0.33,$0.31,$0.32,"$8,047,539","$880,184,030"
"Jan 18, 2019",$0.31,$0.32,$0.31,$0.31,"$7,307,493","$871,454,889"
"Jan 17, 2019",$0.31,$0.32,$0.29,$0.31,"$9,710,479","$874,630,769"
"Jan 16, 2019",$0.30,$0.31,$0.30,$0.31,"$9,337,139","$849,955,196"
"Jan 15, 2019",$0.31,$0.31,$0.30,$0.30,"$9,998,852","$846,537,475"
"Jan 14, 2019",$0.29,$0.31,$0.29,$0.31,"$12,233,290","$860,486,211"
"Jan 13, 2019",$0.31,$0.32,$0.29,$0.29,"$7,453,979","$818,882,842"
"Jan 12, 2019",$0.32,$0.32,$0.31,$0.31,"$6,521,125","$872,135,457"
"Jan 11, 2019",$0.31,$0.32,$0.31,$0.32,"$7,948,334","$876,593,512"
"Jan 10, 2019",$0.37,$0.37,$0.30,$0.31,"$16,830,193","$869,193,282"
"Jan 09, 2019",$0.36,$0.37,$0.36,$0.37,"$6,902,086","$1,026,784,852"
"Jan 08, 2019",$0.37,$0.38,$0.36,$0.36,"$9,258,539","$1,009,221,591"
"Jan 07, 2019",$0.38,$0.38,$0.37,$0.37,"$7,165,372","$1,022,211,263"
"Jan 06, 2019",$0.37,$0.39,$0.36,$0.38,"$11,081,927","$1,058,789,309"
"Jan 05, 2019",$0.38,$0.38,$0.37,$0.37,"$7,224,063","$1,027,165,541"
"Jan 04, 2019",$0.38,$0.39,$0.37,$0.38,"$10,403,445","$1,048,052,161"
"Jan 03, 2019",$0.39,$0.40,$0.38,$0.38,"$10,387,191","$1,054,090,622"
"Jan 02, 2019",$0.37,$0.40,$0.36,$0.39,"$14,754,780","$1,097,094,206"
"Jan 01, 2019",$0.36,$0.37,$0.35,$0.37,"$7,921,095","$1,026,158,621"
"Dec 31, 2018",$0.36,$0.37,$0.35,$0.36,"$10,779,256","$991,083,253"
"Dec 30, 2018",$0.36,$0.36,$0.35,$0.36,"$9,035,907","$1,002,877,280"
"Dec 29, 2018",$0.37,$0.37,$0.35,$0.36,"$11,284,186","$987,615,750"
"Dec 28, 2018",$0.32,$0.37,$0.32,$0.37,"$15,735,602","$1,019,056,535"
"Dec 27, 2018",$0.33,$0.34,$0.32,$0.32,"$10,073,706","$884,760,052"
"Dec 26, 2018",$0.33,$0.35,$0.32,$0.33,"$10,062,637","$925,813,148"
"Dec 25, 2018",$0.36,$0.36,$0.32,$0.33,"$15,120,227","$925,785,992"
"Dec 24, 2018",$0.36,$0.39,$0.36,$0.36,"$18,479,180","$994,009,209"
"Dec 23, 2018",$0.34,$0.38,$0.34,$0.36,"$20,732,312","$1,006,225,205"
"Dec 22, 2018",$0.32,$0.35,$0.32,$0.34,"$13,812,917","$955,527,469"
"Dec 21, 2018",$0.35,$0.35,$0.32,$0.33,"$18,668,528","$906,080,283"
"Dec 20, 2018",$0.28,$0.35,$0.28,$0.35,"$27,198,523","$968,527,646"
"Dec 19, 2018",$0.29,$0.31,$0.28,$0.28,"$21,042,942","$783,100,564"
"Dec 18, 2018",$0.26,$0.29,$0.25,$0.29,"$14,202,710","$805,604,248"
"Dec 17, 2018",$0.22,$0.26,$0.22,$0.26,"$12,696,516","$716,986,248"
"Dec 16, 2018",$0.22,$0.23,$0.22,$0.22,"$6,107,463","$618,399,305"
"Dec 15, 2018",$0.21,$0.22,$0.21,$0.22,"$7,446,599","$610,946,720"
"Dec 14, 2018",$0.27,$0.27,$0.21,$0.21,"$6,210,663","$592,255,151"
"Dec 13, 2018",$0.23,$0.27,$0.22,$0.27,"$5,996,849","$756,336,730"
"Dec 12, 2018",$0.22,$0.23,$0.22,$0.23,"$3,355,605","$647,268,201"
"Dec 11, 2018",$0.23,$0.25,$0.22,$0.23,"$4,375,737","$626,231,130"
"Dec 10, 2018",$0.24,$0.26,$0.23,$0.23,"$6,248,375","$644,904,895"
"Dec 09, 2018",$0.23,$0.25,$0.23,$0.24,"$7,602,925","$678,867,293"
"Dec 08, 2018",$0.24,$0.24,$0.22,$0.23,"$8,035,295","$647,837,857"
"Dec 07, 2018",$0.24,$0.25,$0.21,$0.24,"$14,603,754","$656,354,207"
"Dec 06, 2018",$0.26,$0.27,$0.24,$0.24,"$9,816,454","$657,728,993"
"Dec 05, 2018",$0.28,$0.28,$0.26,$0.26,"$8,448,221","$719,163,019"
"Dec 04, 2018",$0.27,$0.29,$0.27,$0.28,"$8,557,838","$773,703,420"
"Dec 03, 2018",$0.30,$0.30,$0.27,$0.27,"$9,591,944","$764,009,730"
"Dec 02, 2018",$0.30,$0.31,$0.29,$0.30,"$7,224,882","$823,651,399"
"Dec 01, 2018",$0.29,$0.31,$0.28,$0.30,"$6,929,627","$837,114,591"
"Nov 30, 2018",$0.31,$0.31,$0.28,$0.29,"$9,773,876","$797,837,804"
"Nov 29, 2018",$0.30,$0.31,$0.29,$0.31,"$11,580,948","$852,590,933"
"Nov 28, 2018",$0.27,$0.31,$0.27,$0.30,"$15,427,400","$835,885,362"
"Nov 27, 2018",$0.27,$0.28,$0.26,$0.27,"$9,293,710","$750,651,066"
"Nov 26, 2018",$0.29,$0.30,$0.26,$0.27,"$15,075,700","$760,107,028"
"Nov 25, 2018",$0.28,$0.29,$0.25,$0.29,"$18,296,300","$799,101,059"
"Nov 24, 2018",$0.32,$0.33,$0.27,$0.28,"$12,401,200","$780,364,245"
"Nov 23, 2018",$0.31,$0.32,$0.30,$0.32,"$10,978,800","$884,315,898"
"Nov 22, 2018",$0.33,$0.34,$0.31,$0.31,"$8,951,440","$861,226,340"
"Nov 21, 2018",$0.30,$0.33,$0.30,$0.33,"$13,904,500","$922,901,338"
"Nov 20, 2018",$0.36,$0.36,$0.29,$0.30,"$27,317,800","$840,110,249"
"Nov 19, 2018",$0.41,$0.41,$0.35,$0.36,"$18,411,700","$987,675,511"
"Nov 18, 2018",$0.41,$0.42,$0.41,$0.41,"$5,473,070","$1,146,975,951"
"Nov 17, 2018",$0.41,$0.42,$0.41,$0.41,"$5,521,420","$1,139,871,471"
"Nov 16, 2018",$0.42,$0.42,$0.41,$0.41,"$8,116,030","$1,147,537,416"
"Nov 15, 2018",$0.43,$0.44,$0.39,$0.42,"$21,843,300","$1,174,679,529"
"Nov 14, 2018",$0.49,$0.50,$0.41,$0.44,"$30,410,000","$1,210,588,281"
"Nov 13, 2018",$0.49,$0.50,$0.49,$0.49,"$11,233,600","$1,375,283,789"
"Nov 12, 2018",$0.48,$0.50,$0.48,$0.49,"$12,073,200","$1,373,899,583"
"Nov 11, 2018",$0.49,$0.49,$0.48,$0.48,"$4,033,360","$1,341,982,236"
"Nov 10, 2018",$0.48,$0.49,$0.47,$0.49,"$6,726,200","$1,349,311,858"
"Nov 09, 2018",$0.48,$0.49,$0.47,$0.48,"$8,318,330","$1,326,789,324"
"Nov 08, 2018",$0.50,$0.51,$0.48,$0.48,"$12,192,400","$1,343,024,560"
"Nov 07, 2018",$0.52,$0.52,$0.50,$0.50,"$12,392,500","$1,400,207,837"
"Nov 06, 2018",$0.51,$0.52,$0.50,$0.52,"$11,868,000","$1,418,152,484"
"Nov 05, 2018",$0.50,$0.50,$0.49,$0.50,"$8,144,310","$1,399,315,608"
"Nov 04, 2018",$0.48,$0.51,$0.47,$0.50,"$12,419,200","$1,380,737,227"
"Nov 03, 2018",$0.48,$0.48,$0.47,$0.48,"$5,080,650","$1,326,308,465"
"Nov 02, 2018",$0.47,$0.49,$0.47,$0.48,"$10,731,800","$1,342,777,182"
"Nov 01, 2018",$0.46,$0.48,$0.46,$0.47,"$6,818,790","$1,314,473,225"
"Oct 31, 2018",$0.45,$0.47,$0.44,$0.46,"$8,769,950","$1,289,985,563"
"Oct 30, 2018",$0.45,$0.46,$0.45,$0.45,"$6,745,030","$1,252,258,999"
"Oct 29, 2018",$0.48,$0.48,$0.45,$0.45,"$10,636,700","$1,243,436,770"
"Oct 28, 2018",$0.48,$0.48,$0.47,$0.48,"$5,708,360","$1,337,151,413"
"Oct 27, 2018",$0.49,$0.49,$0.47,$0.48,"$6,812,190","$1,323,262,100"
"Oct 26, 2018",$0.49,$0.50,$0.49,$0.49,"$7,243,050","$1,359,540,529"
"Oct 25, 2018",$0.49,$0.50,$0.49,$0.49,"$7,304,740","$1,369,824,791"
"Oct 24, 2018",$0.49,$0.50,$0.49,$0.49,"$5,915,570","$1,366,308,685"
"Oct 23, 2018",$0.49,$0.50,$0.48,$0.49,"$9,425,460","$1,370,458,524"
"Oct 22, 2018",$0.49,$0.50,$0.49,$0.49,"$12,215,200","$1,362,030,988"
"Oct 21, 2018",$0.49,$0.50,$0.49,$0.49,"$17,820,900","$1,369,866,484"
"Oct 20, 2018",$0.49,$0.50,$0.49,$0.49,"$18,679,200","$1,374,680,631"
"Oct 19, 2018",$0.49,$0.50,$0.49,$0.49,"$16,129,700","$1,355,968,833"
"Oct 18, 2018",$0.51,$0.52,$0.49,$0.49,"$22,519,900","$1,372,387,518"
"Oct 17, 2018",$0.50,$0.52,$0.50,$0.51,"$20,436,700","$1,420,645,723"
"Oct 16, 2018",$0.51,$0.51,$0.50,$0.50,"$15,091,300","$1,396,219,211"
"Oct 15, 2018",$0.48,$0.53,$0.48,$0.51,"$36,908,800","$1,404,796,841"
"Oct 14, 2018",$0.49,$0.50,$0.48,$0.48,"$15,787,600","$1,344,675,601"
"Oct 13, 2018",$0.49,$0.50,$0.48,$0.49,"$16,061,500","$1,350,557,087"
"Oct 12, 2018",$0.48,$0.51,$0.48,$0.49,"$19,524,800","$1,358,434,276"
"Oct 11, 2018",$0.58,$0.58,$0.48,$0.48,"$43,132,000","$1,339,099,864"
"Oct 10, 2018",$0.59,$0.59,$0.57,$0.58,"$22,114,500","$1,625,280,301"
"Oct 09, 2018",$0.60,$0.61,$0.58,$0.59,"$23,450,600","$1,641,382,120"
"Oct 08, 2018",$0.57,$0.61,$0.57,$0.60,"$27,909,500","$1,673,135,474"
"Oct 07, 2018",$0.57,$0.57,$0.56,$0.57,"$16,091,700","$1,590,149,818"
"Oct 06, 2018",$0.58,$0.58,$0.56,$0.56,"$17,250,000","$1,567,118,630"
"Oct 05, 2018",$0.56,$0.58,$0.55,$0.57,"$20,111,000","$1,597,790,747"
"Oct 04, 2018",$0.55,$0.57,$0.55,$0.56,"$21,925,900","$1,543,045,118"
"Oct 03, 2018",$0.56,$0.56,$0.54,$0.55,"$17,762,200","$1,538,444,996"
"Oct 02, 2018",$0.56,$0.57,$0.55,$0.56,"$19,626,200","$1,560,208,718"
"Oct 01, 2018",$0.57,$0.58,$0.55,$0.56,"$21,601,100","$1,561,214,908"
"Sep 30, 2018",$0.56,$0.57,$0.56,$0.57,"$18,827,700","$1,576,855,325"
"Sep 29, 2018",$0.57,$0.57,$0.55,$0.57,"$16,946,900","$1,572,713,825"
"Sep 28, 2018",$0.59,$0.59,$0.56,$0.57,"$24,297,400","$1,586,742,114"
"Sep 27, 2018",$0.55,$0.59,$0.54,$0.58,"$30,300,400","$1,622,064,385"
"Sep 26, 2018",$0.57,$0.57,$0.55,$0.55,"$21,425,700","$1,536,849,545"
"Sep 25, 2018",$0.56,$0.57,$0.53,$0.57,"$30,213,100","$1,576,502,325"
"Sep 24, 2018",$0.61,$0.61,$0.54,$0.56,"$56,784,100","$1,551,617,190"
"Sep 23, 2018",$0.61,$0.63,$0.60,$0.61,"$26,383,400","$1,698,782,200"
"Sep 22, 2018",$0.63,$0.65,$0.58,$0.61,"$32,116,400","$1,687,789,158"
"Sep 21, 2018",$0.57,$0.63,$0.56,$0.63,"$49,818,000","$1,745,867,443"
"Sep 20, 2018",$0.53,$0.58,$0.53,$0.57,"$30,492,400","$1,572,927,849"
"Sep 19, 2018",$0.53,$0.54,$0.51,$0.53,"$28,605,200","$1,474,557,492"
"Sep 18, 2018",$0.53,$0.55,$0.51,$0.54,"$37,873,400","$1,487,690,773"
"Sep 17, 2018",$0.58,$0.58,$0.53,$0.54,"$27,296,200","$1,489,469,672"
"Sep 16, 2018",$0.57,$0.58,$0.56,$0.58,"$21,133,600","$1,608,425,230"
"Sep 15, 2018",$0.57,$0.59,$0.56,$0.57,"$22,263,600","$1,596,111,911"
"Sep 14, 2018",$0.58,$0.61,$0.56,$0.57,"$29,068,100","$1,596,412,100"
"Sep 13, 2018",$0.55,$0.60,$0.55,$0.57,"$33,566,000","$1,592,587,466"
"Sep 12, 2018",$0.55,$0.56,$0.51,$0.55,"$34,135,700","$1,525,450,692"
"Sep 11, 2018",$0.58,$0.58,$0.53,$0.55,"$35,170,700","$1,517,039,833"
