Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 14, 2020",$0.53,$0.54,$0.51,$0.52,"$19,371,321","$200,418,717"
"Aug 13, 2020",$0.57,$0.57,$0.53,$0.53,"$34,688,570","$203,382,243"
"Aug 12, 2020",$0.52,$0.58,$0.52,$0.57,"$28,381,043","$218,012,279"
"Aug 11, 2020",$0.57,$0.58,$0.50,$0.52,"$37,672,665","$201,700,004"
"Aug 10, 2020",$0.44,$0.60,$0.41,$0.57,"$38,263,512","$219,725,913"
"Aug 09, 2020",$0.36,$0.44,$0.36,$0.44,"$15,689,633","$167,979,978"
"Aug 08, 2020",$0.34,$0.40,$0.34,$0.36,"$10,137,315","$139,364,952"
"Aug 07, 2020",$0.35,$0.35,$0.33,$0.34,"$6,093,306","$129,382,470"
"Aug 06, 2020",$0.34,$0.36,$0.34,$0.35,"$8,333,846","$133,804,862"
"Aug 05, 2020",$0.33,$0.35,$0.32,$0.34,"$9,676,514","$130,999,238"
"Aug 04, 2020",$0.33,$0.34,$0.31,$0.33,"$7,159,743","$125,489,108"
"Aug 03, 2020",$0.33,$0.35,$0.32,$0.33,"$9,570,839","$125,896,506"
"Aug 02, 2020",$0.28,$0.33,$0.28,$0.33,"$10,572,956","$125,569,944"
"Aug 01, 2020",$0.31,$0.31,$0.28,$0.28,"$5,909,431","$108,290,171"
"Jul 31, 2020",$0.34,$0.34,$0.30,$0.31,"$7,143,087","$117,535,417"
"Jul 30, 2020",$0.35,$0.36,$0.32,$0.34,"$5,050,482","$129,888,977"
"Jul 29, 2020",$0.38,$0.39,$0.34,$0.35,"$12,102,047","$134,067,773"
"Jul 28, 2020",$0.40,$0.40,$0.37,$0.38,"$7,302,373","$144,753,297"
"Jul 27, 2020",$0.42,$0.44,$0.37,$0.40,"$13,679,410","$153,838,634"
"Jul 26, 2020",$0.38,$0.42,$0.37,$0.42,"$10,980,250","$160,932,315"
"Jul 25, 2020",$0.38,$0.39,$0.38,$0.38,"$9,056,653","$147,482,909"
"Jul 24, 2020",$0.39,$0.39,$0.37,$0.38,"$12,355,428","$145,444,523"
"Jul 23, 2020",$0.38,$0.41,$0.38,$0.39,"$19,463,032","$150,753,834"
"Jul 22, 2020",$0.32,$0.41,$0.32,$0.38,"$20,312,949","$146,110,664"
"Jul 21, 2020",$0.34,$0.35,$0.30,$0.32,"$13,141,609","$124,309,871"
"Jul 20, 2020",$0.34,$0.38,$0.34,$0.34,"$19,401,972","$130,523,921"
"Jul 19, 2020",$0.27,$0.35,$0.26,$0.34,"$18,132,037","$130,030,731"
"Jul 18, 2020",$0.26,$0.27,$0.25,$0.27,"$6,756,847","$103,773,612"
"Jul 17, 2020",$0.23,$0.26,$0.23,$0.26,"$6,551,219","$99,830,945"
"Jul 16, 2020",$0.23,$0.24,$0.22,$0.23,"$6,053,664","$89,811,724"
"Jul 15, 2020",$0.22,$0.24,$0.22,$0.23,"$6,557,684","$90,477,006"
"Jul 14, 2020",$0.21,$0.22,$0.21,$0.22,"$4,461,227","$82,811,399"
"Jul 13, 2020",$0.21,$0.22,$0.21,$0.21,"$5,849,411","$81,529,438"
"Jul 12, 2020",$0.21,$0.22,$0.21,$0.21,"$5,174,450","$82,696,208"
"Jul 11, 2020",$0.21,$0.21,$0.21,$0.21,"$3,659,771","$80,457,689"
"Jul 10, 2020",$0.21,$0.21,$0.21,$0.21,"$5,385,160","$80,120,223"
"Jul 09, 2020",$0.21,$0.21,$0.21,$0.21,"$5,660,108","$79,972,658"
"Jul 08, 2020",$0.21,$0.22,$0.21,$0.21,"$5,763,903","$80,628,037"
"Jul 07, 2020",$0.21,$0.22,$0.21,$0.21,"$5,060,144","$82,637,895"
"Jul 06, 2020",$0.21,$0.22,$0.21,$0.21,"$5,170,374","$82,132,149"
"Jul 05, 2020",$0.21,$0.21,$0.21,$0.21,"$4,744,395","$79,671,583"
"Jul 04, 2020",$0.21,$0.21,$0.21,$0.21,"$5,721,761","$79,163,517"
"Jul 03, 2020",$0.21,$0.21,$0.21,$0.21,"$5,912,653","$80,197,079"
"Jul 02, 2020",$0.21,$0.21,$0.21,$0.21,"$8,774,299","$80,982,328"
"Jul 01, 2020",$0.21,$0.21,$0.20,$0.21,"$5,353,961","$79,877,128"
"Jun 30, 2020",$0.21,$0.21,$0.21,$0.21,"$3,356,163","$80,471,064"
"Jun 29, 2020",$0.21,$0.21,$0.21,$0.21,"$4,109,946","$79,456,358"
"Jun 28, 2020",$0.21,$0.21,$0.20,$0.21,"$4,229,820","$78,958,236"
"Jun 27, 2020",$0.20,$0.21,$0.20,$0.21,"$4,132,547","$80,358,901"
"Jun 26, 2020",$0.20,$0.21,$0.20,$0.20,"$4,635,876","$78,346,865"
"Jun 25, 2020",$0.21,$0.21,$0.20,$0.20,"$4,091,550","$78,331,711"
"Jun 24, 2020",$0.21,$0.21,$0.20,$0.21,"$4,093,741","$79,350,202"
"Jun 23, 2020",$0.21,$0.21,$0.21,$0.21,"$1,668,096","$80,686,630"
"Jun 22, 2020",$0.21,$0.21,$0.20,$0.21,"$3,325,161","$80,764,543"
"Jun 21, 2020",$0.21,$0.21,$0.21,$0.21,"$2,813,235","$81,554,099"
"Jun 20, 2020",$0.21,$0.21,$0.21,$0.21,"$3,002,571","$81,489,144"
"Jun 19, 2020",$0.21,$0.21,$0.21,$0.21,"$2,794,260","$81,818,206"
"Jun 18, 2020",$0.21,$0.22,$0.21,$0.21,"$3,232,046","$81,306,508"
"Jun 17, 2020",$0.22,$0.22,$0.21,$0.21,"$3,325,691","$82,022,547"
"Jun 16, 2020",$0.21,$0.22,$0.21,$0.22,"$3,212,363","$83,289,647"
"Jun 15, 2020",$0.21,$0.21,$0.20,$0.21,"$3,352,726","$79,000,599"
"Jun 14, 2020",$0.21,$0.21,$0.21,$0.21,"$3,130,570","$81,445,196"
"Jun 13, 2020",$0.21,$0.21,$0.21,$0.21,"$2,359,180","$81,878,560"
"Jun 12, 2020",$0.20,$0.21,$0.20,$0.21,"$2,368,438","$81,124,515"
"Jun 11, 2020",$0.23,$0.23,$0.20,$0.20,"$5,135,512","$77,388,997"
"Jun 10, 2020",$0.22,$0.25,$0.22,$0.23,"$6,802,570","$87,222,640"
"Jun 09, 2020",$0.22,$0.25,$0.22,$0.22,"$7,813,825","$85,452,040"
"Jun 08, 2020",$0.22,$0.22,$0.21,$0.22,"$4,277,260","$62,922,402"
"Jun 07, 2020",$0.21,$0.22,$0.21,$0.22,"$6,333,816","$61,992,302"
"Jun 06, 2020",$0.21,$0.21,$0.21,$0.21,"$8,456,857","$60,866,578"
"Jun 05, 2020",$0.22,$0.22,$0.21,$0.21,"$3,026,762","$61,456,882"
"Jun 04, 2020",$0.20,$0.22,$0.20,$0.22,"$8,524,158","$62,449,740"
"Jun 03, 2020",$0.20,$0.20,$0.20,$0.20,"$3,843,973","$58,291,955"
"Jun 02, 2020",$0.20,$0.20,$0.20,$0.20,"$4,819,602","$57,266,333"
"Jun 01, 2020",$0.20,$0.20,$0.20,$0.20,"$4,662,961","$58,009,214"
"May 31, 2020",$0.20,$0.20,$0.19,$0.20,"$3,187,584","$56,810,901"
"May 30, 2020",$0.20,$0.20,$0.19,$0.20,"$4,484,807","$56,618,244"
"May 29, 2020",$0.20,$0.22,$0.20,$0.20,"$6,963,867","$57,197,235"
"May 28, 2020",$0.20,$0.20,$0.20,$0.20,"$5,398,286","$56,782,137"
"May 27, 2020",$0.20,$0.20,$0.19,$0.20,"$5,412,010","$56,373,312"
"May 26, 2020",$0.19,$0.20,$0.19,$0.20,"$5,178,910","$56,488,312"
"May 25, 2020",$0.18,$0.19,$0.18,$0.19,"$4,140,569","$54,759,034"
"May 24, 2020",$0.19,$0.19,$0.18,$0.18,"$4,414,090","$52,197,524"
"May 23, 2020",$0.18,$0.19,$0.18,$0.19,"$3,275,856","$53,616,457"
"May 22, 2020",$0.18,$0.19,$0.17,$0.18,"$5,685,118","$52,161,246"
"May 21, 2020",$0.19,$0.19,$0.18,$0.18,"$4,845,520","$51,632,351"
"May 20, 2020",$0.19,$0.19,$0.19,$0.19,"$4,982,240","$53,680,254"
"May 19, 2020",$0.19,$0.19,$0.18,$0.19,"$5,337,298","$53,688,764"
"May 18, 2020",$0.19,$0.20,$0.19,$0.19,"$5,539,610","$55,676,944"
"May 17, 2020",$0.19,$0.20,$0.18,$0.19,"$2,342,475","$55,081,683"
"May 16, 2020",$0.18,$0.19,$0.18,$0.19,"$1,946,361","$53,367,530"
"May 15, 2020",$0.19,$0.19,$0.18,$0.18,"$2,133,914","$52,904,586"
"May 14, 2020",$0.19,$0.19,$0.19,$0.19,"$4,208,893","$53,966,799"
"May 13, 2020",$0.19,$0.19,$0.19,$0.19,"$7,674,138","$54,399,094"
"May 12, 2020",$0.18,$0.19,$0.18,$0.19,"$10,668,501","$53,371,837"
"May 11, 2020",$0.18,$0.19,$0.18,$0.18,"$3,109,698","$51,573,243"
"May 10, 2020",$0.19,$0.19,$0.18,$0.18,"$1,994,656","$51,716,112"
"May 09, 2020",$0.19,$0.20,$0.19,$0.19,"$2,062,463","$55,109,096"
"May 08, 2020",$0.19,$0.20,$0.19,$0.19,"$2,154,643","$55,797,278"
"May 07, 2020",$0.22,$0.23,$0.19,$0.19,"$4,768,066","$56,079,544"
"May 06, 2020",$0.19,$0.25,$0.19,$0.22,"$22,831,302","$62,031,224"
"May 05, 2020",$0.19,$0.19,$0.19,$0.19,"$1,545,118","$54,614,665"
"May 04, 2020",$0.19,$0.19,$0.19,$0.19,"$1,134,900","$55,212,188"
"May 03, 2020",$0.20,$0.20,$0.19,$0.19,"$1,524,607","$56,009,696"
"May 02, 2020",$0.19,$0.20,$0.19,$0.20,"$1,738,995","$56,185,459"
"May 01, 2020",$0.19,$0.20,$0.19,$0.19,"$2,090,571","$55,247,571"
"Apr 30, 2020",$0.20,$0.21,$0.19,$0.19,"$1,995,142","$55,059,214"
"Apr 29, 2020",$0.20,$0.20,$0.20,$0.20,"$1,912,539","$58,828,955"
"Apr 28, 2020",$0.20,$0.20,$0.19,$0.20,"$6,881,332","$57,147,029"
"Apr 27, 2020",$0.20,$0.20,$0.19,$0.20,"$10,223,095","$57,053,369"
"Apr 26, 2020",$0.20,$0.20,$0.19,$0.20,"$1,663,232","$56,267,839"
"Apr 25, 2020",$0.20,$0.20,$0.19,$0.20,"$1,407,998","$56,509,962"
"Apr 24, 2020",$0.20,$0.20,$0.19,$0.20,"$1,795,716","$56,214,915"
"Apr 23, 2020",$0.20,$0.20,$0.19,$0.20,"$2,482,096","$56,505,907"
"Apr 22, 2020",$0.21,$0.21,$0.19,$0.20,"$3,082,747","$56,683,425"
"Apr 21, 2020",$0.21,$0.22,$0.20,$0.21,"$7,839,354","$59,072,336"
"Apr 20, 2020",$0.23,$0.23,$0.21,$0.21,"$6,396,615","$59,748,277"
"Apr 19, 2020",$0.22,$0.24,$0.22,$0.23,"$2,757,689","$66,381,466"
"Apr 18, 2020",$0.22,$0.22,$0.21,$0.22,"$1,935,245","$63,076,778"
"Apr 17, 2020",$0.22,$0.23,$0.21,$0.22,"$2,786,599","$62,248,585"
"Apr 16, 2020",$0.20,$0.22,$0.19,$0.22,"$2,590,699","$63,071,391"
"Apr 15, 2020",$0.20,$0.21,$0.19,$0.20,"$1,434,447","$57,828,423"
"Apr 14, 2020",$0.18,$0.21,$0.18,$0.20,"$3,235,448","$58,427,314"
"Apr 13, 2020",$0.19,$0.19,$0.17,$0.18,"$3,372,774","$52,689,894"
"Apr 12, 2020",$0.17,$0.19,$0.17,$0.19,"$3,472,994","$53,417,789"
"Apr 11, 2020",$0.17,$0.17,$0.17,$0.17,"$2,983,709","$48,448,562"
"Apr 10, 2020",$0.18,$0.18,$0.16,$0.17,"$4,431,599","$47,947,637"
"Apr 09, 2020",$0.18,$0.18,$0.18,$0.18,"$1,238,779","$51,314,900"
"Apr 08, 2020",$0.17,$0.18,$0.17,$0.18,"$2,236,824","$51,887,527"
"Apr 07, 2020",$0.18,$0.18,$0.17,$0.17,"$3,014,110","$49,513,962"
"Apr 06, 2020",$0.16,$0.18,$0.16,$0.18,"$2,991,148","$50,821,265"
"Apr 05, 2020",$0.16,$0.17,$0.15,$0.16,"$3,220,140","$46,816,583"
"Apr 04, 2020",$0.15,$0.16,$0.15,$0.16,"$2,577,011","$46,552,551"
"Apr 03, 2020",$0.15,$0.15,$0.14,$0.15,"$2,081,393","$42,443,602"
"Apr 02, 2020",$0.14,$0.15,$0.14,$0.15,"$3,054,387","$42,251,732"
"Apr 01, 2020",$0.14,$0.14,$0.14,$0.14,"$1,897,724","$41,243,518"
"Mar 31, 2020",$0.14,$0.14,$0.14,$0.14,"$8,299,149","$40,444,289"
"Mar 30, 2020",$0.14,$0.14,$0.14,$0.14,"$8,037,887","$40,104,303"
"Mar 29, 2020",$0.14,$0.14,$0.14,$0.14,"$3,042,825","$39,151,214"
"Mar 28, 2020",$0.14,$0.14,$0.14,$0.14,"$3,188,169","$39,464,431"
"Mar 27, 2020",$0.15,$0.15,$0.14,$0.14,"$3,428,720","$41,316,135"
"Mar 26, 2020",$0.15,$0.15,$0.14,$0.15,"$3,790,205","$42,666,960"
"Mar 25, 2020",$0.15,$0.15,$0.14,$0.15,"$3,311,230","$42,426,072"
"Mar 24, 2020",$0.14,$0.15,$0.14,$0.15,"$5,017,903","$43,835,762"
"Mar 23, 2020",$0.13,$0.14,$0.13,$0.14,"$5,411,011","$41,268,659"
"Mar 22, 2020",$0.14,$0.15,$0.13,$0.13,"$2,801,624","$37,863,524"
"Mar 21, 2020",$0.14,$0.14,$0.13,$0.14,"$2,688,248","$40,173,231"
"Mar 20, 2020",$0.15,$0.16,$0.14,$0.14,"$4,149,550","$40,647,361"
"Mar 19, 2020",$0.13,$0.19,$0.12,$0.15,"$6,084,342","$42,938,054"
"Mar 18, 2020",$0.14,$0.14,$0.12,$0.13,"$2,817,085","$36,067,035"
"Mar 17, 2020",$0.14,$0.14,$0.13,$0.14,"$1,884,636","$38,943,253"
"Mar 16, 2020",$0.14,$0.15,$0.13,$0.14,"$2,316,610","$39,582,646"
"Mar 15, 2020",$0.15,$0.15,$0.14,$0.14,"$1,855,546","$41,471,693"
"Mar 14, 2020",$0.16,$0.16,$0.15,$0.15,"$1,694,639","$42,849,595"
"Mar 13, 2020",$0.16,$0.17,$0.12,$0.16,"$2,757,862","$46,546,879"
"Mar 12, 2020",$0.20,$0.20,$0.16,$0.16,"$5,018,755","$45,043,689"
"Mar 11, 2020",$0.21,$0.21,$0.20,$0.20,"$3,955,637","$57,653,225"
"Mar 10, 2020",$0.21,$0.21,$0.20,$0.21,"$3,080,617","$59,478,373"
"Mar 09, 2020",$0.21,$0.21,$0.20,$0.21,"$11,398,912","$60,094,573"
"Mar 08, 2020",$0.24,$0.24,$0.21,$0.21,"$3,117,366","$60,545,837"
"Mar 07, 2020",$0.24,$0.24,$0.23,$0.24,"$3,107,814","$67,786,990"
"Mar 06, 2020",$0.24,$0.24,$0.23,$0.24,"$3,646,263","$68,323,766"
"Mar 05, 2020",$0.24,$0.24,$0.24,$0.24,"$4,651,825","$68,771,099"
"Mar 04, 2020",$0.24,$0.25,$0.24,$0.24,"$4,868,361","$68,221,036"
"Mar 03, 2020",$0.25,$0.25,$0.24,$0.24,"$4,451,589","$69,092,074"
"Mar 02, 2020",$0.24,$0.26,$0.24,$0.25,"$8,403,800","$70,746,350"
"Mar 01, 2020",$0.22,$0.26,$0.22,$0.24,"$7,323,089","$69,363,766"
"Feb 29, 2020",$0.22,$0.22,$0.22,$0.22,"$6,806,689","$63,750,504"
"Feb 28, 2020",$0.23,$0.23,$0.21,$0.22,"$8,118,427","$62,919,062"
"Feb 27, 2020",$0.21,$0.23,$0.21,$0.23,"$8,110,738","$64,748,533"
"Feb 26, 2020",$0.23,$0.23,$0.21,$0.22,"$6,412,526","$61,866,359"
"Feb 25, 2020",$0.25,$0.25,$0.23,$0.23,"$4,979,686","$67,085,265"
"Feb 24, 2020",$0.26,$0.26,$0.24,$0.25,"$4,392,518","$70,838,759"
"Feb 23, 2020",$0.26,$0.27,$0.26,$0.26,"$4,864,003","$75,382,157"
"Feb 22, 2020",$0.25,$0.27,$0.25,$0.26,"$4,594,175","$75,634,590"
"Feb 21, 2020",$0.23,$0.26,$0.23,$0.25,"$5,187,995","$72,931,738"
"Feb 20, 2020",$0.22,$0.24,$0.22,$0.23,"$3,027,294","$65,687,089"
"Feb 19, 2020",$0.24,$0.24,$0.22,$0.22,"$3,010,639","$62,777,149"
"Feb 18, 2020",$0.24,$0.24,$0.23,$0.24,"$3,120,444","$67,946,002"
"Feb 17, 2020",$0.25,$0.25,$0.23,$0.24,"$3,470,329","$68,162,039"
"Feb 16, 2020",$0.26,$0.27,$0.25,$0.25,"$3,451,276","$73,072,275"
"Feb 15, 2020",$0.28,$0.28,$0.26,$0.26,"$4,278,039","$74,052,584"
"Feb 14, 2020",$0.28,$0.28,$0.27,$0.28,"$4,279,864","$79,380,994"
"Feb 13, 2020",$0.26,$0.30,$0.26,$0.28,"$3,896,631","$79,330,978"
"Feb 12, 2020",$0.36,$0.37,$0.26,$0.26,"$7,663,786","$75,294,391"
"Feb 11, 2020",$0.23,$0.35,$0.22,$0.34,"$9,730,271","$97,696,817"
"Feb 10, 2020",$0.23,$0.23,$0.22,$0.23,"$4,017,141","$64,805,963"
"Feb 09, 2020",$0.23,$0.23,$0.22,$0.23,"$2,483,334","$64,771,997"
"Feb 08, 2020",$0.23,$0.23,$0.21,$0.23,"$2,997,933","$65,977,568"
"Feb 07, 2020",$0.22,$0.23,$0.22,$0.23,"$3,587,581","$65,695,417"
"Feb 06, 2020",$0.21,$0.22,$0.20,$0.22,"$4,746,263","$63,588,028"
"Feb 05, 2020",$0.20,$0.21,$0.20,$0.21,"$3,483,693","$59,097,147"
"Feb 04, 2020",$0.20,$0.21,$0.19,$0.20,"$2,533,695","$56,888,339"
"Feb 03, 2020",$0.20,$0.21,$0.20,$0.20,"$3,278,513","$58,840,115"
"Feb 02, 2020",$0.19,$0.20,$0.19,$0.20,"$3,358,156","$57,662,246"
"Feb 01, 2020",$0.19,$0.19,$0.19,$0.19,"$3,035,400","$54,458,822"
"Jan 31, 2020",$0.19,$0.19,$0.19,$0.19,"$3,381,595","$53,953,414"
"Jan 30, 2020",$0.19,$0.19,$0.19,$0.19,"$4,130,546","$54,387,636"
"Jan 29, 2020",$0.19,$0.20,$0.19,$0.19,"$5,539,358","$55,068,915"
"Jan 28, 2020",$0.19,$0.19,$0.18,$0.19,"$4,238,378","$53,624,863"
"Jan 27, 2020",$0.19,$0.19,$0.18,$0.19,"$2,478,706","$53,523,400"
"Jan 26, 2020",$0.19,$0.19,$0.19,$0.19,"$2,395,785","$53,609,839"
"Jan 25, 2020",$0.19,$0.19,$0.18,$0.19,"$2,255,482","$53,361,384"
"Jan 24, 2020",$0.19,$0.19,$0.19,$0.19,"$2,417,952","$53,592,787"
"Jan 23, 2020",$0.19,$0.19,$0.19,$0.19,"$2,372,929","$53,445,032"
"Jan 22, 2020",$0.20,$0.20,$0.19,$0.19,"$3,237,050","$55,349,166"
"Jan 21, 2020",$0.20,$0.20,$0.20,$0.20,"$3,680,528","$56,474,219"
"Jan 20, 2020",$0.20,$0.21,$0.20,$0.20,"$4,095,589","$57,599,043"
"Jan 19, 2020",$0.20,$0.24,$0.20,$0.20,"$5,517,616","$58,325,255"
"Jan 18, 2020",$0.21,$0.21,$0.20,$0.20,"$3,137,316","$58,493,974"
"Jan 17, 2020",$0.20,$0.21,$0.20,$0.21,"$3,701,262","$59,327,312"
"Jan 16, 2020",$0.20,$0.21,$0.19,$0.20,"$3,516,852","$58,775,209"
"Jan 15, 2020",$0.19,$0.21,$0.19,$0.20,"$4,497,193","$56,335,088"
"Jan 14, 2020",$0.20,$0.21,$0.19,$0.20,"$4,758,246","$56,153,954"
"Jan 13, 2020",$0.21,$0.21,$0.19,$0.20,"$4,389,359","$57,892,528"
"Jan 12, 2020",$0.20,$0.22,$0.20,$0.21,"$1,795,966","$60,919,387"
"Jan 11, 2020",$0.20,$0.22,$0.20,$0.20,"$2,639,340","$58,851,101"
"Jan 10, 2020",$0.21,$0.22,$0.20,$0.20,"$4,256,754","$58,865,991"
"Jan 09, 2020",$0.20,$0.22,$0.20,$0.21,"$4,262,845","$59,502,306"
"Jan 08, 2020",$0.22,$0.22,$0.20,$0.20,"$2,992,838","$58,567,777"
"Jan 07, 2020",$0.23,$0.23,$0.22,$0.22,"$3,090,399","$62,804,456"
"Jan 06, 2020",$0.24,$0.25,$0.22,$0.23,"$3,693,408","$65,009,221"
"Jan 05, 2020",$0.24,$0.24,$0.24,$0.24,"$1,443,810","$69,081,210"
"Jan 04, 2020",$0.22,$0.25,$0.22,$0.24,"$2,588,742","$69,735,767"
"Jan 03, 2020",$0.21,$0.24,$0.20,$0.22,"$3,910,837","$63,451,647"
"Jan 02, 2020",$0.23,$0.23,$0.21,$0.21,"$3,820,795","$60,860,472"
"Jan 01, 2020",$0.26,$0.26,$0.23,$0.23,"$4,937,398","$66,479,345"
"Dec 31, 2019",$0.29,$0.29,$0.26,$0.26,"$4,368,107","$74,473,623"
"Dec 30, 2019",$0.31,$0.32,$0.28,$0.29,"$65,678,332","$83,048,212"
"Dec 29, 2019",$0.29,$0.33,$0.29,$0.31,"$606,440","$89,235,842"
"Dec 28, 2019",$0.31,$0.31,$0.29,$0.29,"$377,535","$82,623,332"
"Dec 27, 2019",$0.35,$0.46,$0.29,$0.31,"$2,304,556","$89,411,006"
"Dec 26, 2019",$0.34,$0.37,$0.33,$0.35,"$1,566,507","$101,426,311"
"Dec 25, 2019",$0.32,$0.37,$0.32,$0.34,"$1,602,094","$98,801,384"
"Dec 24, 2019",$0.28,$0.33,$0.28,$0.32,"$1,458,310","$92,312,482"
"Dec 23, 2019",$0.27,$0.29,$0.27,$0.28,"$844,439","$80,770,109"
"Dec 22, 2019",$0.26,$0.27,$0.25,$0.27,"$1,164,018","$76,581,532"
"Dec 21, 2019",$0.24,$0.28,$0.24,$0.26,"$1,267,213","$74,430,607"
"Dec 20, 2019",$0.22,$0.26,$0.22,$0.24,"$1,133,265","$70,212,914"
"Dec 19, 2019",$0.21,$0.23,$0.20,$0.22,"$887,228","$62,998,866"
"Dec 18, 2019",$0.22,$0.22,$0.20,$0.21,"$430,447","$61,691,039"
"Dec 17, 2019",$0.25,$0.25,$0.22,$0.22,"$170,533","$63,930,273"
"Dec 16, 2019",$0.27,$0.27,$0.24,$0.25,"$266,508","$71,181,627"
"Dec 15, 2019",$0.27,$0.27,$0.26,$0.27,"$247,727","$76,386,829"
"Dec 14, 2019",$0.27,$0.27,$0.26,$0.27,"$380,886","$76,451,855"
"Dec 13, 2019",$0.27,$0.28,$0.26,$0.27,"$554,766","$77,999,597"
"Dec 12, 2019",$0.26,$0.27,$0.26,$0.27,"$284,307","$76,453,049"
"Dec 11, 2019",$0.26,$0.26,$0.25,$0.26,"$372,026","$75,468,436"
"Dec 10, 2019",$0.26,$0.26,$0.25,$0.26,"$348,055","$73,426,293"
"Dec 09, 2019",$0.27,$0.27,$0.26,$0.26,"$500,125","$75,640,733"
"Dec 08, 2019",$0.27,$0.27,$0.26,$0.27,"$556,684","$76,893,573"
"Dec 07, 2019",$0.27,$0.27,$0.27,$0.27,"$275,068","$77,942,364"
"Dec 06, 2019",$0.25,$0.27,$0.25,$0.27,"$592,004","$76,368,926"
"Dec 05, 2019",$0.25,$0.26,$0.25,$0.25,"$569,155","$72,197,714"
"Dec 04, 2019",$0.26,$0.26,$0.24,$0.25,"$425,728","$72,542,400"
"Dec 03, 2019",$0.26,$0.27,$0.26,$0.26,"$619,613","$74,764,360"
"Dec 02, 2019",$0.28,$0.28,$0.26,$0.26,"$718,419","$75,625,146"
"Dec 01, 2019",$0.28,$0.29,$0.27,$0.28,"$672,602","$81,261,914"
"Nov 30, 2019",$0.29,$0.29,$0.28,$0.28,"$621,105","$81,610,683"
"Nov 29, 2019",$0.26,$0.30,$0.26,$0.29,"$1,032,711","$82,374,384"
"Nov 28, 2019",$0.22,$0.27,$0.22,$0.26,"$1,421,907","$74,254,268"
"Nov 27, 2019",$0.23,$0.24,$0.22,$0.22,"$385,735","$62,923,658"
"Nov 26, 2019",$0.24,$0.24,$0.22,$0.23,"$572,380","$66,331,925"
"Nov 25, 2019",$0.26,$0.26,$0.23,$0.24,"$547,054","$69,318,400"
"Nov 24, 2019",$0.27,$0.27,$0.26,$0.26,"$753,426","$74,396,227"
"Nov 23, 2019",$0.25,$0.28,$0.25,$0.27,"$791,400","$77,603,305"
"Nov 22, 2019",$0.30,$0.30,$0.25,$0.25,"$1,037,506","$73,161,020"
"Nov 21, 2019",$0.33,$0.33,$0.29,$0.30,"$949,662","$85,226,088"
"Nov 20, 2019",$0.32,$0.33,$0.32,$0.33,"$509,734","$94,819,286"
"Nov 19, 2019",$0.35,$0.36,$0.32,$0.32,"$791,868","$93,077,258"
"Nov 18, 2019",$0.38,$0.38,$0.35,$0.35,"$862,103","$101,373,629"
"Nov 17, 2019",$0.38,$0.39,$0.37,$0.38,"$1,432,310","$108,569,476"
"Nov 16, 2019",$0.38,$0.44,$0.37,$0.38,"$552,751","$109,427,799"
"Nov 15, 2019",$0.37,$0.39,$0.35,$0.38,"$899,851","$108,355,859"
"Nov 14, 2019",$0.38,$0.40,$0.36,$0.37,"$2,064,772","$106,941,249"
"Nov 13, 2019",$0.38,$0.39,$0.36,$0.38,"$1,605,886","$108,617,374"
"Nov 12, 2019",$0.38,$0.39,$0.38,$0.38,"$612,858","$110,249,217"
"Nov 11, 2019",$0.40,$0.40,$0.38,$0.38,"$1,111,277","$109,798,757"
"Nov 10, 2019",$0.41,$0.42,$0.40,$0.40,"$1,012,951","$116,202,629"
"Nov 09, 2019",$0.42,$0.43,$0.41,$0.41,"$1,334,001","$118,395,543"
"Nov 08, 2019",$0.45,$0.46,$0.42,$0.42,"$1,483,879","$121,248,044"
"Nov 07, 2019",$0.46,$0.46,$0.44,$0.45,"$1,057,764","$128,455,658"
"Nov 06, 2019",$0.46,$0.47,$0.45,$0.46,"$1,069,067","$131,801,690"
"Nov 05, 2019",$0.45,$0.46,$0.45,$0.46,"$463,035","$132,432,442"
"Nov 04, 2019",$0.47,$0.47,$0.45,$0.45,"$586,922","$130,795,872"
"Nov 03, 2019",$0.46,$0.47,$0.46,$0.47,"$325,530","$133,941,266"
"Nov 02, 2019",$0.45,$0.46,$0.45,$0.46,"$416,673","$132,797,486"
"Nov 01, 2019",$0.47,$0.47,$0.45,$0.45,"$583,749","$130,159,427"
"Oct 31, 2019",$0.46,$0.47,$0.46,$0.47,"$325,804","$134,411,908"
"Oct 30, 2019",$0.47,$0.48,$0.46,$0.46,"$517,733","$132,452,388"
"Oct 29, 2019",$0.46,$0.48,$0.46,$0.47,"$512,522","$136,607,535"
"Oct 28, 2019",$0.49,$0.49,$0.46,$0.46,"$476,106","$132,221,748"
"Oct 27, 2019",$0.49,$0.49,$0.47,$0.49,"$570,716","$139,807,201"
"Oct 26, 2019",$0.50,$0.51,$0.48,$0.49,"$617,442","$140,772,542"
"Oct 25, 2019",$0.47,$0.50,$0.47,$0.50,"$891,067","$144,161,407"
"Oct 24, 2019",$0.48,$0.48,$0.47,$0.47,"$681,689","$136,228,421"
"Oct 23, 2019",$0.49,$0.51,$0.47,$0.48,"$1,000,603","$137,859,999"
"Oct 22, 2019",$0.50,$0.50,$0.49,$0.49,"$517,771","$140,873,440"
"Oct 21, 2019",$0.53,$0.54,$0.49,$0.50,"$1,286,722","$142,434,521"
"Oct 20, 2019",$0.53,$0.54,$0.52,$0.53,"$587,339","$151,605,836"
