Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 15, 2019",$0.27,$0.27,$0.25,$0.25,"$93,405,592","$102,746,234"
"Oct 14, 2019",$0.25,$0.27,$0.25,$0.27,"$58,972,242","$110,492,601"
"Oct 13, 2019",$0.26,$0.27,$0.25,$0.25,"$63,666,806","$103,541,714"
"Oct 12, 2019",$0.26,$0.26,$0.25,$0.26,"$63,681,446","$105,980,992"
"Oct 11, 2019",$0.25,$0.28,$0.25,$0.26,"$72,716,614","$104,615,305"
"Oct 10, 2019",$0.24,$0.27,$0.23,$0.26,"$71,847,676","$104,495,602"
"Oct 09, 2019",$0.23,$0.24,$0.23,$0.24,"$59,881,851","$98,058,994"
"Oct 08, 2019",$0.22,$0.23,$0.22,$0.23,"$52,663,244","$95,184,136"
"Oct 07, 2019",$0.21,$0.23,$0.21,$0.22,"$49,251,945","$89,352,487"
"Oct 06, 2019",$0.22,$0.23,$0.21,$0.22,"$41,375,227","$87,285,774"
"Oct 05, 2019",$0.23,$0.23,$0.22,$0.22,"$36,662,393","$90,875,277"
"Oct 04, 2019",$0.23,$0.24,$0.22,$0.23,"$39,072,129","$93,092,509"
"Oct 03, 2019",$0.23,$0.24,$0.22,$0.23,"$39,746,753","$92,890,499"
"Oct 02, 2019",$0.23,$0.24,$0.22,$0.23,"$46,753,237","$93,906,947"
"Oct 01, 2019",$0.25,$0.27,$0.23,$0.23,"$54,047,913","$94,069,519"
"Sep 30, 2019",$0.23,$0.26,$0.22,$0.25,"$57,957,634","$99,961,018"
"Sep 29, 2019",$0.20,$0.24,$0.20,$0.23,"$63,293,757","$89,893,956"
"Sep 28, 2019",$0.19,$0.21,$0.19,$0.20,"$35,505,764","$80,062,987"
"Sep 27, 2019",$0.19,$0.20,$0.18,$0.19,"$41,059,414","$74,327,594"
"Sep 26, 2019",$0.20,$0.21,$0.17,$0.19,"$49,563,434","$73,731,009"
"Sep 25, 2019",$0.19,$0.22,$0.19,$0.20,"$38,941,160","$78,533,112"
"Sep 24, 2019",$0.27,$0.28,$0.19,$0.19,"$50,165,388","$72,758,987"
"Sep 23, 2019",$0.30,$0.30,$0.27,$0.27,"$45,784,300","$99,497,007"
"Sep 22, 2019",$0.32,$0.32,$0.30,$0.30,"$49,507,356","$110,742,894"
"Sep 21, 2019",$0.32,$0.33,$0.31,$0.32,"$48,926,758","$115,357,930"
"Sep 20, 2019",$0.32,$0.33,$0.32,$0.32,"$40,369,809","$115,575,260"
"Sep 19, 2019",$0.34,$0.34,$0.31,$0.32,"$43,456,013","$114,651,256"
"Sep 18, 2019",$0.32,$0.35,$0.32,$0.34,"$63,274,107","$119,244,328"
"Sep 17, 2019",$0.32,$0.33,$0.31,$0.32,"$51,995,583","$111,982,459"
"Sep 16, 2019",$0.33,$0.34,$0.32,$0.32,"$45,960,043","$110,671,026"
"Sep 15, 2019",$0.32,$0.34,$0.32,$0.33,"$52,252,159","$112,162,618"
"Sep 14, 2019",$0.32,$0.33,$0.31,$0.32,"$45,639,521","$109,113,411"
"Sep 13, 2019",$0.32,$0.35,$0.31,$0.32,"$48,225,662","$106,695,099"
"Sep 12, 2019",$0.35,$0.35,$0.31,$0.32,"$51,789,980","$105,820,939"
"Sep 11, 2019",$0.37,$0.37,$0.34,$0.35,"$50,886,261","$114,559,241"
"Sep 10, 2019",$0.37,$0.40,$0.36,$0.37,"$54,766,675","$117,141,749"
"Sep 09, 2019",$0.39,$0.39,$0.35,$0.37,"$54,595,091","$117,639,687"
"Sep 08, 2019",$0.37,$0.39,$0.36,$0.39,"$51,110,858","$120,097,668"
"Sep 07, 2019",$0.35,$0.39,$0.34,$0.37,"$60,388,970","$114,319,563"
"Sep 06, 2019",$0.39,$0.42,$0.34,$0.35,"$67,226,621","$105,550,644"
"Sep 05, 2019",$0.35,$0.40,$0.34,$0.39,"$60,530,608","$116,868,767"
"Sep 04, 2019",$0.37,$0.37,$0.35,$0.35,"$45,132,597","$104,650,637"
"Sep 03, 2019",$0.39,$0.40,$0.37,$0.37,"$57,922,334","$109,365,530"
"Sep 02, 2019",$0.39,$0.39,$0.37,$0.39,"$56,533,885","$114,158,375"
"Sep 01, 2019",$0.41,$0.42,$0.38,$0.39,"$52,338,685","$112,597,172"
"Aug 31, 2019",$0.42,$0.43,$0.40,$0.41,"$32,449,740","$115,451,636"
"Aug 30, 2019",$0.40,$0.43,$0.40,$0.42,"$60,601,525","$118,252,980"
"Aug 29, 2019",$0.44,$0.44,$0.39,$0.40,"$39,371,673","$110,493,169"
"Aug 28, 2019",$0.52,$0.54,$0.43,$0.43,"$58,911,636","$117,378,022"
"Aug 27, 2019",$0.52,$0.55,$0.51,$0.52,"$47,432,939","$139,171,936"
"Aug 26, 2019",$0.54,$0.56,$0.52,$0.52,"$47,745,079","$137,187,143"
"Aug 25, 2019",$0.58,$0.59,$0.53,$0.54,"$42,184,816","$141,062,999"
"Aug 24, 2019",$0.56,$0.58,$0.55,$0.58,"$59,964,968","$145,519,920"
"Aug 23, 2019",$0.57,$0.58,$0.55,$0.56,"$52,556,814","$141,076,400"
"Aug 22, 2019",$0.57,$0.59,$0.53,$0.57,"$57,806,938","$141,878,476"
"Aug 21, 2019",$0.63,$0.63,$0.56,$0.57,"$65,334,103","$138,208,268"
"Aug 20, 2019",$0.66,$0.66,$0.61,$0.63,"$64,980,440","$150,020,445"
"Aug 19, 2019",$0.68,$0.68,$0.66,$0.66,"$61,643,720","$153,794,908"
"Aug 18, 2019",$0.68,$0.70,$0.67,$0.68,"$55,153,057","$155,112,633"
"Aug 17, 2019",$0.68,$0.71,$0.68,$0.68,"$57,380,881","$153,913,123"
"Aug 16, 2019",$0.71,$0.73,$0.68,$0.68,"$62,691,881","$150,771,749"
"Aug 15, 2019",$0.72,$0.77,$0.66,$0.71,"$75,226,005","$156,363,436"
"Aug 14, 2019",$0.80,$0.85,$0.72,$0.72,"$74,788,787",$0
"Aug 13, 2019",$0.80,$0.84,$0.78,$0.80,"$66,235,494",$0
"Aug 12, 2019",$0.82,$0.82,$0.77,$0.80,"$68,002,927",$0
"Aug 11, 2019",$0.82,$0.88,$0.82,$0.82,"$84,979,681",$0
"Aug 10, 2019",$0.80,$0.86,$0.76,$0.82,"$98,322,273",$0
"Aug 09, 2019",$0.73,$0.81,$0.70,$0.80,"$109,884,210",$0
"Aug 08, 2019",$0.69,$0.77,$0.66,$0.73,"$87,885,109",$0
"Aug 07, 2019",$0.70,$0.72,$0.68,$0.69,"$69,558,222",$0
"Aug 06, 2019",$0.79,$0.80,$0.69,$0.70,"$83,242,834",$0
"Aug 05, 2019",$0.71,$0.80,$0.68,$0.79,"$100,663,102",$0
"Aug 04, 2019",$0.75,$0.76,$0.70,$0.71,"$73,139,185",$0
"Aug 03, 2019",$0.80,$0.86,$0.74,$0.75,"$107,927,951",$0
"Aug 02, 2019",$0.56,$0.88,$0.56,$0.80,"$284,046,277",$0
"Aug 01, 2019",$0.57,$0.57,$0.51,$0.56,"$50,093,763",$0
"Jul 31, 2019",$0.57,$0.58,$0.56,$0.57,"$60,419,029",$0
"Jul 30, 2019",$0.57,$0.59,$0.56,$0.57,"$62,095,437",$0
"Jul 29, 2019",$0.58,$0.59,$0.56,$0.57,"$61,012,725",$0
"Jul 28, 2019",$0.58,$0.60,$0.56,$0.57,"$54,003,797",$0
"Jul 27, 2019",$0.66,$0.67,$0.58,$0.58,"$64,830,897",$0
"Jul 26, 2019",$0.61,$0.71,$0.60,$0.66,"$89,508,445",$0
"Jul 25, 2019",$0.60,$0.61,$0.59,$0.61,"$55,944,618",$0
"Jul 24, 2019",$0.58,$0.61,$0.56,$0.60,"$77,190,533",$0
"Jul 23, 2019",$0.64,$0.64,$0.57,$0.58,"$78,080,034",$0
"Jul 22, 2019",$0.70,$0.70,$0.64,$0.64,"$77,239,612",$0
"Jul 21, 2019",$0.71,$0.71,$0.66,$0.70,"$104,231,794",$0
"Jul 20, 2019",$0.67,$0.75,$0.66,$0.71,"$112,340,171",$0
"Jul 19, 2019",$0.70,$0.70,$0.65,$0.67,"$91,624,752",$0
"Jul 18, 2019",$0.67,$0.70,$0.65,$0.70,"$99,086,040",$0
"Jul 17, 2019",$0.64,$0.74,$0.61,$0.67,"$109,865,275",$0
"Jul 16, 2019",$0.81,$0.82,$0.63,$0.64,"$90,581,456",$0
"Jul 15, 2019",$0.82,$0.84,$0.75,$0.81,"$117,943,656",$0
"Jul 14, 2019",$0.93,$1.02,$0.82,$0.82,"$119,707,605",$0
"Jul 13, 2019",$0.89,$1.02,$0.88,$0.94,"$132,744,655",$0
"Jul 12, 2019",$0.86,$0.94,$0.80,$0.89,"$140,797,532",$0
"Jul 11, 2019",$1.03,$1.04,$0.84,$0.86,"$153,148,499",$0
"Jul 10, 2019",$1.04,$1.08,$0.95,$1.03,"$146,338,478",$0
"Jul 09, 2019",$1.05,$1.08,$1.02,$1.05,"$94,263,135",$0
"Jul 08, 2019",$1.07,$1.07,$1.03,$1.05,"$43,616,506",$0
"Jul 07, 2019",$1.03,$1.10,$1.03,$1.07,"$51,623,447",$0
"Jul 06, 2019",$1.13,$1.13,$1.02,$1.03,"$64,939,220",$0
"Jul 05, 2019",$1.01,$1.17,$0.99,$1.13,"$103,703,180",$0
"Jul 04, 2019",$1.11,$1.14,$0.99,$1.01,"$96,454,283",$0
"Jul 03, 2019",$1.14,$1.19,$1.08,$1.12,"$112,712,391",$0
"Jul 02, 2019",$1.34,$1.35,$1.04,$1.14,"$128,459,505",$0
"Jul 01, 2019",$1.43,$1.46,$1.25,$1.35,"$114,335,020",$0
"Jun 30, 2019",$1.50,$1.58,$1.38,$1.43,"$119,391,276",$0
"Jun 29, 2019",$1.45,$1.51,$1.40,$1.50,"$109,982,117",$0
"Jun 28, 2019",$1.39,$1.56,$1.36,$1.45,"$121,576,369",$0
"Jun 27, 2019",$1.58,$1.59,$1.34,$1.39,"$117,242,289",$0
"Jun 26, 2019",$1.54,$1.84,$1.49,$1.58,"$169,915,841",$0
"Jun 25, 2019",$1.37,$1.83,$1.31,$1.54,"$277,665,414",$0
"Jun 24, 2019",$1.89,$1.98,$1.30,$1.38,"$184,117,575",$0
"Jun 23, 2019",$2.16,$2.20,$1.78,$1.89,"$177,290,665",$0
"Jun 22, 2019",$3.15,$3.16,$1.88,$2.16,"$223,603,358",$0
"Jun 21, 2019",$3.28,$3.28,$2.39,$3.20,"$133,488,812",$0
