Date,Open*,High,Low,Close**,Volume,Market Cap
"May 03, 2020",$0.14,$0.15,$0.14,$0.14,"$9,340,474","$125,097,520"
"May 02, 2020",$0.13,$0.14,$0.13,$0.14,"$11,758,667","$121,694,026"
"May 01, 2020",$0.12,$0.13,$0.12,$0.13,"$5,571,797","$111,533,360"
"Apr 30, 2020",$0.12,$0.13,$0.11,$0.12,"$7,999,185","$105,445,612"
"Apr 29, 2020",$0.11,$0.12,$0.11,$0.12,"$4,996,393","$101,934,378"
"Apr 28, 2020",$0.11,$0.11,$0.10,$0.11,"$6,765,343","$94,773,213"
"Apr 27, 2020",$0.11,$0.12,$0.10,$0.11,"$9,024,146","$93,305,078"
"Apr 26, 2020",$0.11,$0.12,$0.11,$0.11,"$8,393,164","$97,395,553"
"Apr 25, 2020",$0.10,$0.11,$0.10,$0.11,"$5,552,326","$93,305,846"
"Apr 24, 2020",$0.10,$0.10,$0.10,$0.10,"$4,885,968","$88,797,677"
"Apr 23, 2020",$0.09,$0.10,$0.09,$0.10,"$6,500,625","$86,854,298"
"Apr 22, 2020",$0.09,$0.09,$0.09,$0.09,"$3,893,171","$79,566,748"
"Apr 21, 2020",$0.08,$0.09,$0.08,$0.09,"$6,822,597","$74,650,222"
"Apr 20, 2020",$0.08,$0.09,$0.08,$0.08,"$10,307,853","$73,076,253"
"Apr 19, 2020",$0.08,$0.08,$0.08,$0.08,"$2,652,579","$71,986,578"
"Apr 18, 2020",$0.08,$0.08,$0.08,$0.08,"$1,622,754","$70,587,627"
"Apr 17, 2020",$0.08,$0.08,$0.08,$0.08,"$854,204","$68,397,292"
"Apr 16, 2020",$0.07,$0.08,$0.07,$0.08,"$1,926,120","$68,603,799"
"Apr 15, 2020",$0.08,$0.08,$0.07,$0.07,"$708,157","$65,245,986"
"Apr 14, 2020",$0.08,$0.08,$0.08,$0.08,"$1,178,228","$67,752,236"
"Apr 13, 2020",$0.08,$0.08,$0.08,$0.08,"$999,739","$67,232,451"
"Apr 12, 2020",$0.08,$0.08,$0.08,$0.08,"$1,134,832","$69,897,381"
"Apr 11, 2020",$0.08,$0.08,$0.08,$0.08,"$1,017,511","$68,725,730"
"Apr 10, 2020",$0.09,$0.09,$0.08,$0.08,"$2,898,174","$69,315,921"
"Apr 09, 2020",$0.09,$0.09,$0.08,$0.09,"$2,236,995","$75,903,277"
"Apr 08, 2020",$0.08,$0.09,$0.08,$0.09,"$2,570,625","$76,159,964"
"Apr 07, 2020",$0.09,$0.09,$0.08,$0.08,"$4,284,687","$73,524,129"
"Apr 06, 2020",$0.08,$0.09,$0.08,$0.09,"$3,261,118","$75,499,797"
"Apr 05, 2020",$0.08,$0.08,$0.08,$0.08,"$3,737,226","$69,836,504"
"Apr 04, 2020",$0.08,$0.08,$0.08,$0.08,"$1,678,636","$68,493,798"
"Apr 03, 2020",$0.08,$0.08,$0.07,$0.08,"$2,357,426","$66,099,650"
"Apr 02, 2020",$0.07,$0.08,$0.07,$0.08,"$2,713,356","$67,611,474"
"Apr 01, 2020",$0.07,$0.07,$0.07,$0.07,"$1,694,797","$64,939,351"
"Mar 31, 2020",$0.07,$0.08,$0.07,$0.07,"$3,991,146","$64,300,315"
"Mar 30, 2020",$0.07,$0.07,$0.07,$0.07,"$3,476,325","$63,210,408"
"Mar 29, 2020",$0.07,$0.07,$0.07,$0.07,"$1,182,808","$58,805,694"
"Mar 28, 2020",$0.07,$0.07,$0.07,$0.07,"$2,568,855","$61,089,978"
"Mar 27, 2020",$0.07,$0.08,$0.07,$0.07,"$4,879,970","$63,440,824"
"Mar 26, 2020",$0.07,$0.07,$0.07,$0.07,"$3,044,877","$63,200,303"
"Mar 25, 2020",$0.07,$0.07,$0.07,$0.07,"$3,158,152","$61,012,320"
"Mar 24, 2020",$0.07,$0.07,$0.07,$0.07,"$3,978,606","$61,835,595"
"Mar 23, 2020",$0.06,$0.07,$0.06,$0.07,"$3,982,730","$59,843,103"
"Mar 22, 2020",$0.07,$0.07,$0.06,$0.06,"$3,025,746","$55,167,343"
"Mar 21, 2020",$0.07,$0.08,$0.07,$0.07,"$8,594,569","$63,065,590"
"Mar 20, 2020",$0.07,$0.08,$0.06,$0.07,"$12,328,139","$62,176,839"
"Mar 19, 2020",$0.06,$0.07,$0.06,$0.07,"$5,896,923","$57,236,025"
"Mar 18, 2020",$0.06,$0.06,$0.05,$0.06,"$1,808,186","$48,117,148"
"Mar 17, 2020",$0.05,$0.06,$0.05,$0.06,"$3,485,124","$49,987,275"
"Mar 16, 2020",$0.06,$0.06,$0.05,$0.05,"$5,912,692","$46,609,388"
"Mar 15, 2020",$0.06,$0.07,$0.06,$0.06,"$2,631,154","$54,718,888"
"Mar 14, 2020",$0.06,$0.07,$0.06,$0.06,"$2,556,450","$53,928,267"
"Mar 13, 2020",$0.05,$0.07,$0.04,$0.06,"$5,493,871","$53,767,788"
"Mar 12, 2020",$0.10,$0.10,$0.05,$0.05,"$7,197,684","$47,216,981"
"Mar 11, 2020",$0.11,$0.11,$0.09,$0.10,"$12,234,722","$86,368,498"
"Mar 10, 2020",$0.11,$0.11,$0.11,$0.11,"$7,976,654","$97,404,133"
"Mar 09, 2020",$0.11,$0.12,$0.10,$0.11,"$9,065,381","$95,197,738"
"Mar 08, 2020",$0.14,$0.14,$0.11,$0.11,"$7,758,224","$97,583,100"
"Mar 07, 2020",$0.13,$0.15,$0.13,$0.14,"$9,326,447","$118,666,551"
"Mar 06, 2020",$0.14,$0.14,$0.13,$0.13,"$7,379,838","$117,013,564"
"Mar 05, 2020",$0.13,$0.14,$0.13,$0.14,"$8,465,650","$123,222,860"
"Mar 04, 2020",$0.13,$0.13,$0.13,$0.13,"$7,561,484","$114,707,921"
"Mar 03, 2020",$0.13,$0.14,$0.12,$0.13,"$11,592,130","$114,734,400"
"Mar 02, 2020",$0.12,$0.13,$0.12,$0.13,"$8,044,649","$111,037,765"
"Mar 01, 2020",$0.12,$0.12,$0.11,$0.12,"$4,480,037","$102,539,565"
"Feb 29, 2020",$0.12,$0.13,$0.12,$0.12,"$4,678,170","$103,307,844"
"Feb 28, 2020",$0.12,$0.13,$0.11,$0.12,"$8,423,552","$107,303,163"
"Feb 27, 2020",$0.12,$0.13,$0.11,$0.12,"$7,874,114","$106,433,466"
"Feb 26, 2020",$0.14,$0.14,$0.11,$0.12,"$11,387,371","$103,027,477"
"Feb 25, 2020",$0.15,$0.15,$0.13,$0.14,"$17,963,485","$117,989,849"
"Feb 24, 2020",$0.14,$0.15,$0.13,$0.15,"$15,846,901","$128,438,745"
"Feb 23, 2020",$0.13,$0.14,$0.13,$0.14,"$10,107,871","$122,376,218"
"Feb 22, 2020",$0.13,$0.13,$0.13,$0.13,"$6,045,986","$112,024,221"
"Feb 21, 2020",$0.13,$0.14,$0.13,$0.13,"$7,765,835","$112,398,417"
"Feb 20, 2020",$0.13,$0.14,$0.13,$0.13,"$10,329,711","$117,185,660"
"Feb 19, 2020",$0.14,$0.15,$0.13,$0.13,"$11,779,744","$116,551,381"
"Feb 18, 2020",$0.14,$0.15,$0.13,$0.14,"$18,344,371","$125,771,308"
"Feb 17, 2020",$0.14,$0.15,$0.13,$0.14,"$18,801,418","$125,009,972"
"Feb 16, 2020",$0.15,$0.15,$0.13,$0.14,"$10,275,630","$119,367,151"
"Feb 15, 2020",$0.17,$0.18,$0.14,$0.15,"$18,411,399","$132,786,280"
"Feb 14, 2020",$0.19,$0.19,$0.16,$0.17,"$38,465,285","$146,657,650"
"Feb 13, 2020",$0.14,$0.21,$0.13,$0.19,"$89,740,893","$161,484,136"
"Feb 12, 2020",$0.13,$0.14,$0.13,$0.14,"$8,929,871","$117,923,615"
"Feb 11, 2020",$0.13,$0.13,$0.12,$0.13,"$11,171,576","$110,281,181"
"Feb 10, 2020",$0.12,$0.13,$0.12,$0.13,"$12,803,359","$112,003,302"
"Feb 09, 2020",$0.12,$0.12,$0.12,$0.12,"$4,081,942","$106,452,315"
"Feb 08, 2020",$0.12,$0.12,$0.11,$0.12,"$4,544,036","$101,823,558"
"Feb 07, 2020",$0.12,$0.12,$0.12,$0.12,"$5,074,663","$107,525,130"
"Feb 06, 2020",$0.12,$0.12,$0.12,$0.12,"$5,848,776","$107,092,736"
"Feb 05, 2020",$0.12,$0.12,$0.11,$0.12,"$9,239,514","$104,859,778"
"Feb 04, 2020",$0.11,$0.12,$0.11,$0.12,"$13,428,732","$106,205,720"
"Feb 03, 2020",$0.10,$0.11,$0.10,$0.11,"$4,463,816","$93,778,583"
"Feb 02, 2020",$0.10,$0.11,$0.10,$0.10,"$2,671,414","$90,998,789"
"Feb 01, 2020",$0.10,$0.11,$0.10,$0.10,"$2,319,285","$90,296,032"
"Jan 31, 2020",$0.10,$0.11,$0.10,$0.10,"$2,859,610","$90,728,156"
"Jan 30, 2020",$0.10,$0.11,$0.10,$0.10,"$3,119,976","$89,178,931"
"Jan 29, 2020",$0.11,$0.11,$0.10,$0.10,"$3,646,737","$90,071,145"
"Jan 28, 2020",$0.10,$0.11,$0.10,$0.11,"$3,694,308","$93,534,242"
"Jan 27, 2020",$0.10,$0.10,$0.10,$0.10,"$2,760,406","$89,319,699"
"Jan 26, 2020",$0.10,$0.10,$0.10,$0.10,"$2,506,280","$88,936,481"
"Jan 25, 2020",$0.10,$0.10,$0.10,$0.10,"$1,474,260","$88,597,158"
"Jan 24, 2020",$0.11,$0.11,$0.10,$0.10,"$3,279,928","$90,937,321"
"Jan 23, 2020",$0.12,$0.12,$0.11,$0.11,"$3,362,631","$93,810,095"
"Jan 22, 2020",$0.11,$0.12,$0.11,$0.12,"$6,006,481","$103,108,375"
"Jan 21, 2020",$0.11,$0.11,$0.11,$0.11,"$4,426,723","$96,339,081"
"Jan 20, 2020",$0.11,$0.12,$0.11,$0.11,"$4,302,987","$95,011,600"
"Jan 19, 2020",$0.11,$0.11,$0.10,$0.11,"$4,760,693","$96,995,525"
"Jan 18, 2020",$0.11,$0.11,$0.10,$0.11,"$3,388,576","$93,634,240"
"Jan 17, 2020",$0.10,$0.11,$0.10,$0.11,"$3,425,120","$95,709,167"
"Jan 16, 2020",$0.10,$0.11,$0.10,$0.10,"$2,751,875","$88,155,922"
"Jan 15, 2020",$0.10,$0.11,$0.10,$0.10,"$3,761,448","$89,762,458"
"Jan 14, 2020",$0.10,$0.10,$0.10,$0.10,"$4,808,407","$90,172,490"
"Jan 13, 2020",$0.10,$0.10,$0.09,$0.10,"$3,180,182","$84,648,437"
"Jan 12, 2020",$0.09,$0.10,$0.09,$0.10,"$1,201,116","$82,737,743"
"Jan 11, 2020",$0.09,$0.10,$0.09,$0.09,"$1,989,276","$81,447,943"
"Jan 10, 2020",$0.09,$0.10,$0.09,$0.09,"$1,828,385","$82,678,104"
"Jan 09, 2020",$0.10,$0.10,$0.09,$0.09,"$2,558,217","$80,409,364"
"Jan 08, 2020",$0.10,$0.10,$0.09,$0.10,"$2,713,438","$85,087,004"
"Jan 07, 2020",$0.10,$0.10,$0.09,$0.10,"$4,079,377","$83,474,818"
"Jan 06, 2020",$0.09,$0.10,$0.09,$0.10,"$4,344,426","$86,381,208"
"Jan 05, 2020",$0.09,$0.10,$0.09,$0.09,"$2,542,730","$82,078,449"
"Jan 04, 2020",$0.09,$0.09,$0.09,$0.09,"$3,118,571","$81,605,384"
"Jan 03, 2020",$0.09,$0.09,$0.08,$0.09,"$1,512,212","$76,144,403"
"Jan 02, 2020",$0.09,$0.09,$0.08,$0.09,"$1,669,286","$74,014,792"
"Jan 01, 2020",$0.09,$0.09,$0.09,$0.09,"$861,040","$75,701,812"
"Dec 31, 2019",$0.09,$0.09,$0.09,$0.09,"$1,826,578","$75,828,176"
"Dec 30, 2019",$0.09,$0.09,$0.09,$0.09,"$1,768,430","$79,084,827"
"Dec 29, 2019",$0.09,$0.09,$0.09,$0.09,"$1,251,801","$76,192,393"
"Dec 28, 2019",$0.09,$0.09,$0.09,$0.09,"$1,167,698","$77,472,767"
"Dec 27, 2019",$0.09,$0.09,$0.09,$0.09,"$1,089,547","$74,788,408"
"Dec 26, 2019",$0.09,$0.09,$0.09,$0.09,"$2,935,889","$76,206,044"
"Dec 25, 2019",$0.09,$0.10,$0.09,$0.09,"$1,575,758","$80,123,266"
"Dec 24, 2019",$0.09,$0.10,$0.09,$0.09,"$1,506,573","$81,125,247"
"Dec 23, 2019",$0.10,$0.10,$0.09,$0.09,"$2,753,940","$78,765,006"
"Dec 22, 2019",$0.10,$0.11,$0.10,$0.10,"$3,098,911","$84,735,794"
"Dec 21, 2019",$0.11,$0.11,$0.10,$0.10,"$2,763,499","$86,827,838"
"Dec 20, 2019",$0.11,$0.11,$0.10,$0.11,"$2,764,379","$92,164,258"
"Dec 19, 2019",$0.10,$0.11,$0.10,$0.11,"$5,951,808","$93,765,405"
"Dec 18, 2019",$0.09,$0.10,$0.09,$0.10,"$6,151,333","$88,135,821"
"Dec 17, 2019",$0.09,$0.10,$0.09,$0.09,"$7,840,056","$82,256,978"
"Dec 16, 2019",$0.10,$0.10,$0.09,$0.09,"$5,611,689","$79,678,714"
"Dec 15, 2019",$0.09,$0.10,$0.08,$0.10,"$5,096,621","$83,152,331"
"Dec 14, 2019",$0.09,$0.09,$0.08,$0.09,"$1,768,192","$77,200,872"
"Dec 13, 2019",$0.09,$0.09,$0.08,$0.09,"$3,681,541","$78,471,385"
"Dec 12, 2019",$0.08,$0.09,$0.08,$0.09,"$3,673,322","$74,669,875"
"Dec 11, 2019",$0.08,$0.09,$0.08,$0.08,"$2,147,619","$72,299,483"
"Dec 10, 2019",$0.09,$0.09,$0.07,$0.08,"$2,773,792","$66,677,804"
"Dec 09, 2019",$0.08,$0.09,$0.08,$0.09,"$2,685,755","$74,595,060"
"Dec 08, 2019",$0.08,$0.09,$0.08,$0.08,"$2,918,391","$72,822,199"
"Dec 07, 2019",$0.08,$0.08,$0.08,$0.08,"$974,155","$69,143,954"
"Dec 06, 2019",$0.08,$0.08,$0.08,$0.08,"$1,857,241","$69,270,747"
"Dec 05, 2019",$0.07,$0.08,$0.07,$0.08,"$2,037,303","$68,225,871"
"Dec 04, 2019",$0.08,$0.08,$0.07,$0.07,"$1,507,849","$64,902,387"
"Dec 03, 2019",$0.08,$0.09,$0.08,$0.08,"$1,972,182","$68,860,359"
"Dec 02, 2019",$0.08,$0.08,$0.08,$0.08,"$1,970,418","$70,110,732"
"Dec 01, 2019",$0.07,$0.08,$0.07,$0.08,"$2,795,045","$68,501,612"
"Nov 30, 2019",$0.08,$0.08,$0.07,$0.07,"$1,279,387","$62,509,604"
"Nov 29, 2019",$0.08,$0.08,$0.08,$0.08,"$899,802","$68,637,127"
"Nov 28, 2019",$0.08,$0.08,$0.08,$0.08,"$1,230,815","$72,480,295"
"Nov 27, 2019",$0.07,$0.08,$0.07,$0.08,"$1,728,208","$68,106,047"
"Nov 26, 2019",$0.07,$0.07,$0.07,$0.07,"$1,123,866","$64,428,718"
"Nov 25, 2019",$0.07,$0.07,$0.07,$0.07,"$2,007,291","$62,587,531"
"Nov 24, 2019",$0.08,$0.08,$0.07,$0.07,"$720,065","$60,807,997"
"Nov 23, 2019",$0.08,$0.08,$0.07,$0.08,"$1,519,617","$65,873,563"
"Nov 22, 2019",$0.08,$0.08,$0.07,$0.08,"$1,377,416","$66,445,191"
"Nov 21, 2019",$0.09,$0.09,$0.08,$0.08,"$2,621,410","$71,826,758"
"Nov 20, 2019",$0.09,$0.10,$0.09,$0.09,"$3,200,429","$77,859,297"
"Nov 19, 2019",$0.09,$0.10,$0.09,$0.09,"$3,671,414","$82,454,436"
"Nov 18, 2019",$0.09,$0.10,$0.09,$0.09,"$3,341,649","$81,316,411"
"Nov 17, 2019",$0.09,$0.09,$0.09,$0.09,"$781,667","$77,818,389"
"Nov 16, 2019",$0.09,$0.09,$0.09,$0.09,"$878,328","$78,692,650"
"Nov 15, 2019",$0.09,$0.09,$0.09,$0.09,"$2,346,399","$80,827,626"
"Nov 14, 2019",$0.09,$0.09,$0.09,$0.09,"$11,173,062","$75,456,238"
"Nov 13, 2019",$0.09,$0.09,$0.09,$0.09,"$535,470","$78,787,269"
"Nov 12, 2019",$0.09,$0.09,$0.09,$0.09,"$811,145","$78,351,784"
"Nov 11, 2019",$0.09,$0.09,$0.09,$0.09,"$860,673","$77,950,929"
